レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
平和島,9,予選特賞,6,4315,山崎昂介,40,長崎,53,B1,4.86,27.18,5.1,30.0,70,42.31,70,25.0,晴,南,5,4,7.06,5,逃げ,6,0.36,.  .,0.18692307692307694,0.1659825327510917,0.0,0.48484848484848486,0.0
戸田,1,予選,1,4484,稲生夏季,33,東京,49,B1,3.83,13.04,3.83,11.11,42,42.22,24,27.46,晴,無風,0,0,6.81,1,逃げ,1,0.28,1.51.5,0.17875,0.18316770186335404,0.029411764705882353,0.2647058823529412,0.0
戸田,1,予選,2,5203,神里琴音,20,福岡,45,B1,4.27,24.32,0.0,0.0,36,41.43,75,31.6,晴,無風,0,0,6.8,2,逃げ,2,0.24,1.52.4,0.1744736842105263,0.15250000000000002,0.0,0.3939393939393939,0.0
戸田,1,予選,3,5264,登みひ果,24,兵庫,45,B1,3.01,12.26,2.14,0.0,43,33.77,50,42.49,晴,無風,0,0,6.82,6,逃げ,3,0.38,.  .,0.18294117647058822,0.1974054054054054,0.3548387096774194,0.2903225806451613,0.0
戸田,1,予選,4,4443,津田裕絵,37,山口,49,B1,5.21,27.93,4.6,20.0,52,34.5,68,36.78,晴,無風,0,0,6.86,3,逃げ,4,0.29,1.54.1,0.1941025641025641,0.19268199233716474,0.03125,0.21875,0.6875
戸田,1,予選,5,4853,前原　哉,29,岡山,44,B1,4.6,25.86,3.11,11.11,13,32.0,17,30.77,晴,無風,0,0,6.79,4,逃げ,5,0.25,1.56.0,0.18416666666666667,0.19834482758620692,0.0,0.3333333333333333,0.0
戸田,1,予選,6,5335,森　陽多,19,長崎,47,B2,1.91,6.41,0.0,0.0,25,37.19,49,41.13,晴,無風,0,0,6.82,5,逃げ,6,0.31,.  .,0.21955223880597016,0.20990654205607479,0.058823529411764705,0.20588235294117646,0.0
戸田,2,予選,1,4784,向井田真,36,広島,49,B1,4.36,20.78,0.0,0.0,56,32.5,56,26.97,晴,南東,1,1,6.81,3,まくり,1,0.18,1.55.1,0.16,0.18268571428571428,0.0,0.1,0.0
戸田,2,予選,2,4900,中田夕貴,31,埼玉,46,B1,5.59,40.68,5.0,34.78,8,53.44,51,35.87,晴,南東,1,1,6.79,1,まくり,2,0.16,1.50.4,0.1623913043478261,0.16845454545454547,0.0,0.13333333333333333,0.0
戸田,2,予選,3,4891,寺島美里,34,東京,47,B1,5.26,31.62,4.82,18.37,41,36.82,23,28.7,晴,南東,1,1,6.77,6,まくり,3,0.23,.  .,0.14517241379310344,0.16930232558139535,0.7272727272727273,0.18181818181818182,0.0
戸田,2,予選,4,5069,山崎小葉,23,群馬,43,B1,5.48,40.91,3.79,17.86,47,32.92,25,34.03,晴,南東,1,1,6.78,2,まくり,4,0.18,1.53.1,0.15869565217391304,0.14677419354838708,0.22448979591836735,0.4489795918367347,0.42857142857142855
戸田,2,予選,5,4190,長嶋万記,43,静岡,49,A2,6.19,33.33,5.57,14.29,64,38.1,38,35.59,晴,南東,1,1,6.92,5,まくり,5,0.16,.  .,0.14500000000000002,0.14665071770334928,0.21951219512195122,0.4634146341463415,0.0
戸田,2,予選,6,4065,金田幸子,44,岡山,44,A2,6.28,49.0,7.18,57.14,32,29.26,72,39.06,晴,南東,1,1,6.84,4,まくり,6,0.16,1.56.5,0.19458333333333333,0.17987234042553193,0.10256410256410256,0.5128205128205128,0.0
戸田,3,予選,1,4947,間庭菜摘,31,福岡,47,B1,5.18,26.21,4.72,5.56,20,38.13,70,39.74,晴,東,4,4,6.85,6,まくり,1,0.24,.  .,0.20625000000000002,0.19147783251231526,0.13513513513513514,0.4594594594594595,0.0
戸田,3,予選,2,4909,薮内瑞希,28,岡山,43,A2,4.95,23.96,5.0,20.0,12,35.9,36,32.77,晴,東,4,4,6.88,4,まくり,2,0.19,1.57.9,0.1580851063829787,0.15578313253012047,0.02127659574468085,0.425531914893617,0.0
戸田,3,予選,3,4963,實森美祐,27,広島,45,A2,6.34,46.07,5.0,28.57,59,31.08,61,41.53,晴,東,4,4,6.86,2,まくり,3,0.22,1.53.3,0.12558823529411767,0.1524056603773585,0.375,0.375,0.0
戸田,3,予選,4,4373,若狭奈美,36,岡山,46,B1,5.29,31.11,5.53,23.53,29,33.04,69,34.02,晴,東,4,4,6.79,1,まくり,5,0.21,1.51.1,0.16586206896551725,0.18763157894736843,0.03571428571428571,0.35714285714285715,0.6071428571428571
戸田,3,予選,5,5320,岩崎麗子,22,群馬,50,B2,1.26,0.0,0.0,0.0,14,35.5,44,42.79,晴,東,4,4,6.91,5,まくり,6,0.26,.  .,0.17161290322580647,0.17957894736842103,0.0625,0.4375,0.0
戸田,3,予選,6,4874,池田奈津,30,福岡,52,B1,4.54,22.97,4.14,42.86,7,30.86,47,35.78,晴,東,4,4,6.77,3,まくり,4,0.2,1.56.0,0.15166666666666667,0.15598837209302327,0.06666666666666667,0.4,0.0
戸田,4,予選,1,4893,渡邉真奈,33,東京,46,B1,4.89,28.72,4.86,25.49,46,39.61,30,31.53,晴,南東,3,3,6.77,5,差し,1,0.15,.  .,0.16620689655172416,0.15688524590163935,0.0,0.125,0.0
戸田,4,予選,2,5146,野田彩加,21,山口,52,B1,5.22,31.96,0.0,0.0,38,31.43,45,35.12,晴,南東,3,3,6.75,3,差し,2,0.19,1.55.3,0.19617647058823529,0.192303664921466,0.041666666666666664,0.25,0.0
戸田,4,予選,3,3207,田村美和,58,東京,53,B1,3.83,15.87,2.5,7.14,50,33.86,19,32.33,晴,南東,3,3,6.84,6,差し,3,0.1,.  .,0.19307692307692306,0.1837313432835821,0.7121212121212122,0.22727272727272727,0.0
戸田,4,予選,4,4738,清埜翔子,32,埼玉,47,A2,6.08,43.85,5.54,35.9,57,34.98,33,32.11,晴,南東,3,3,6.73,2,差し,4,0.1,1.51.8,0.14878048780487807,0.1473684210526316,0.20930232558139536,0.46511627906976744,0.6744186046511628
戸田,4,予選,5,4845,前田紗希,31,埼玉,48,A2,5.87,44.05,6.27,50.0,45,30.81,64,28.04,晴,南東,3,3,6.84,4,差し,5,0.08,1.56.9,0.16519999999999999,0.15471337579617833,0.08888888888888889,0.5555555555555556,0.0
戸田,4,予選,6,3994,小野　桜,45,滋賀,46,B1,5.94,39.25,5.78,37.5,27,35.6,12,31.62,晴,南東,3,3,6.83,1,差し,6,0.08,1.51.3,0.33,0.174375,0.0975609756097561,0.5121951219512195,0.0
戸田,4,予選,6,3994,小野　桜,45,滋賀,46,B1,5.94,39.25,5.78,37.5,27,35.6,12,31.62,晴,南東,3,3,6.83,1,差し,6,0.08,1.51.3,0.20714285714285713,0.20785,0.07692307692307693,0.5128205128205128,0.0
戸田,5,ウインウイン,1,4117,廣中智紗,43,東京,46,A1,6.25,42.42,6.37,50.0,11,36.05,76,29.0,晴,南東,2,2,6.81,1,逃げ,1,0.21,1.50.6,0.18808510638297873,0.19027522935779817,0.024390243902439025,0.36585365853658536,0.0
戸田,5,ウインウイン,2,4844,村上奈穂,31,広島,49,B1,3.77,11.54,0.0,0.0,31,40.88,43,34.58,晴,南東,2,2,6.84,4,逃げ,2,0.26,1.55.9,0.15454545454545454,0.1973770491803279,0.18181818181818182,0.5151515151515151,0.0
戸田,5,ウインウイン,3,5188,武井莉里,23,兵庫,46,B1,4.72,25.84,2.84,15.79,18,34.88,27,37.89,晴,南東,2,2,6.75,2,逃げ,3,0.19,1.53.5,0.19111111111111112,0.20060606060606062,0.06451612903225806,0.25806451612903225,0.5483870967741935
戸田,5,ウインウイン,4,4501,樋口由加,36,岡山,44,A2,5.91,46.61,4.0,28.57,34,30.41,65,31.53,晴,南東,2,2,6.82,5,逃げ,4,0.19,.  .,0.13710526315789473,0.14880658436213992,0.034482758620689655,0.27586206896551724,0.0
戸田,5,ウインウイン,5,5335,森　陽多,19,長崎,47,B2,1.91,6.41,0.0,0.0,25,37.19,49,41.13,晴,南東,2,2,6.86,6,逃げ,6,0.15,.  .,0.20297297297297295,0.20990654205607479,0.0,0.24242424242424243,0.0
戸田,5,ウインウイン,6,3474,松瀬弘美,54,静岡,46,B1,5.47,37.14,5.6,30.0,6,41.48,13,33.75,晴,南東,2,2,6.88,3,逃げ,5,0.13,1.54.7,0.214375,0.17466346153846152,0.0,0.2413793103448276,0.0
戸田,6,予選,2,4443,津田裕絵,37,山口,49,B1,5.21,27.93,4.6,20.0,52,34.5,68,36.78,晴,南東,4,4,6.88,1,まくり,2,0.09,1.58.8,0.19395348837209303,0.19268199233716474,0.0,0.16666666666666666,0.0
戸田,6,予選,3,4546,浜田亜理,36,埼玉,47,A1,7.35,54.89,6.77,50.94,49,32.39,34,34.74,晴,南東,4,4,6.8,2,まくり,3,0.07,2.01.2,0.15363636363636363,0.15150537634408603,0.6666666666666666,0.2777777777777778,0.0
戸田,6,予選,4,5173,谷口佳蓮,22,香川,44,B1,4.73,27.0,3.07,20.0,21,35.8,28,35.71,晴,南東,4,4,6.86,3,まくり,4,0.1,2.04.0,0.17296296296296296,0.18619354838709676,0.13953488372093023,0.4418604651162791,0.5813953488372093
戸田,6,予選,5,4347,魚谷香織,39,福岡,45,A1,6.67,43.62,0.0,0.0,65,34.89,42,37.25,晴,南東,4,4,6.76,4,まくり,5,0.15,2.05.6,0.14517241379310344,0.14830188679245285,0.1794871794871795,0.38461538461538464,0.0
戸田,6,予選,6,4891,寺島美里,34,東京,47,B1,5.26,31.62,4.82,18.37,41,36.82,23,28.7,晴,南東,4,4,6.68,5,まくり,6,0.14,.  .,0.17772727272727273,0.16930232558139535,0.21621621621621623,0.32432432432432434,0.0
戸田,7,ウインウイン,1,4746,大豆生蒼,29,埼玉,47,A1,6.14,44.05,7.36,64.06,53,35.69,21,33.99,晴,東,6,5,6.8,1,逃げ,1,0.12,1.51.5,0.15424242424242424,0.16467065868263472,0.1111111111111111,0.37777777777777777,0.0
戸田,7,ウインウイン,2,5205,刑部亜里,27,静岡,48,B1,5.71,37.86,5.43,42.86,30,41.35,40,34.03,晴,東,6,5,6.78,2,逃げ,2,0.17,1.52.7,0.16722222222222222,0.16749999999999998,0.09090909090909091,0.3333333333333333,0.0
戸田,7,ウインウイン,3,5195,北村寧々,22,長崎,46,B1,4.33,21.35,4.68,36.0,44,32.62,37,42.98,晴,東,6,5,6.76,3,逃げ,3,0.14,1.54.8,0.16604651162790696,0.16839378238341968,0.6842105263157895,0.23684210526315788,0.0
戸田,7,ウインウイン,4,4484,稲生夏季,33,東京,49,B1,3.83,13.04,3.83,11.11,42,42.22,24,27.46,晴,東,6,5,6.74,5,逃げ,4,0.24,.  .,0.15961538461538463,0.18316770186335404,0.09375,0.5625,0.53125
戸田,7,ウインウイン,5,4275,菅野はや,41,広島,51,B1,3.45,15.05,5.3,20.0,40,43.08,46,37.92,晴,東,6,5,6.87,4,逃げ,5,0.24,1.56.3,0.20192307692307693,0.2111483253588517,0.13333333333333333,0.4666666666666667,0.0
戸田,7,ウインウイン,6,5320,岩崎麗子,22,群馬,50,B2,1.26,0.0,0.0,0.0,14,35.5,57,26.55,晴,東,6,5,6.78,6,逃げ,6,0.17,.  .,0.1829310344827586,0.17957894736842103,0.0,0.4375,0.0
戸田,8,予選,1,4853,前原　哉,29,岡山,44,B1,4.6,25.86,3.11,11.11,13,32.0,17,30.77,晴,東,5,4,6.78,3,まくり,1,0.23,1.55.2,0.17705882352941174,0.19834482758620692,0.07407407407407407,0.5555555555555556,0.0
戸田,8,予選,2,4819,蜂須瑞生,33,群馬,47,A2,5.95,40.18,5.66,34.29,22,37.5,66,35.5,晴,東,5,4,6.77,1,まくり,2,0.14,1.51.5,0.18775,0.17146118721461187,0.05714285714285714,0.2571428571428571,0.0
戸田,8,予選,3,4893,渡邉真奈,33,東京,46,B1,4.89,28.72,4.86,25.49,46,39.61,30,31.53,晴,東,5,4,6.79,4,まくり,3,0.24,1.57.8,0.1514285714285714,0.15688524590163935,0.64,0.16,0.0
戸田,8,予選,4,3993,永井聖美,45,東京,48,B1,4.8,27.85,5.64,35.71,61,36.4,26,37.24,晴,東,5,4,6.87,2,まくり,4,0.16,1.53.9,0.1622222222222222,0.1830534351145038,0.045454545454545456,0.20454545454545456,0.5681818181818182
戸田,8,予選,5,5123,福山恵里,28,山口,48,B1,3.16,15.63,0.0,0.0,48,31.12,41,27.75,晴,東,5,4,6.84,6,まくり,5,0.17,.  .,0.26357142857142857,0.19235955056179777,0.09523809523809523,0.2857142857142857,0.0
戸田,8,予選,6,5202,宮崎つぐ,20,大阪,46,B1,4.31,20.34,0.0,0.0,15,41.26,29,33.33,晴,東,5,4,6.76,5,まくり,6,0.22,.  .,0.19272727272727275,0.1654421768707483,0.02702702702702703,0.16216216216216217,0.0
戸田,9,戸田特賞,1,4190,長嶋万記,43,静岡,49,A2,6.19,33.33,5.57,14.29,64,38.1,38,35.59,晴,東,5,4,6.85,1,逃げ,1,0.13,1.51.5,0.14459459459459462,0.14665071770334928,0.023809523809523808,0.19047619047619047,0.0
戸田,9,戸田特賞,2,4501,樋口由加,36,岡山,44,A2,5.91,46.61,4.0,28.57,34,30.41,65,31.53,晴,東,5,4,6.84,6,逃げ,2,0.17,.  .,0.14575,0.14880658436213992,0.0,0.16666666666666666,0.0
戸田,9,戸田特賞,3,4690,高石梨菜,30,東京,49,B1,5.66,36.84,4.91,22.22,1,32.57,55,33.62,晴,東,5,4,6.76,2,逃げ,3,0.21,1.52.9,0.13777777777777778,0.16393548387096774,0.4489795918367347,0.32653061224489793,0.0
戸田,9,戸田特賞,4,4845,前田紗希,31,埼玉,48,A2,5.87,44.05,6.27,50.0,45,30.81,64,28.04,晴,東,5,4,6.79,3,逃げ,4,0.22,1.54.4,0.12416666666666666,0.15471337579617833,0.225,0.425,0.55
戸田,9,戸田特賞,5,5203,神里琴音,20,福岡,45,B1,4.27,24.32,0.0,0.0,36,41.43,75,31.6,晴,東,5,4,6.85,5,逃げ,5,0.19,.  .,0.14461538461538462,0.15250000000000002,0.11904761904761904,0.4523809523809524,0.0
戸田,9,戸田特賞,6,5317,長尾萌加,23,岡山,45,B1,2.04,1.41,2.2,0.0,16,38.78,16,42.19,晴,東,5,4,6.76,4,逃げ,6,0.54,1.55.3,0.2582089552238806,0.24042016806722688,0.15217391304347827,0.43478260869565216,0.0
