レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
常滑,9,一般,5,4306,畔柳俊吾,40,愛知,52,A2,4.54,20.0,5.4,32.47,25,28.81,70,39.74,晴,南西,4,2,6.75,3,抜き,5,0.19,1.54.1,0.16551724137931034,0.19074074074074074,0.0,0.4,0.0
常滑,9,一般,6,4962,畑　竜生,27,三重,52,B1,5.38,32.71,5.03,33.9,34,44.07,55,31.16,晴,南西,4,2,6.73,4,抜き,6,0.25,1.55.0,0.1871875,0.16427230046948357,0.36666666666666664,0.3,0.0
江戸川,1,予選,1,3141,山来和人,62,東京,54,B1,4.18,18.03,4.92,28.8,15,37.5,12,12.5,晴,北東,6,5,6.79,2,差し,1,0.14,1.55.0,0.18714285714285714,0.19894736842105265,0.0,0.24242424242424243,0.696969696969697
江戸川,1,予選,2,4465,大西　賢,37,東京,54,B1,3.7,11.67,5.36,34.55,59,35.29,22,47.06,晴,北東,6,5,6.78,1,差し,2,0.19,1.52.4,0.18857142857142858,0.1841758241758242,0.0,0.3142857142857143,0.0
江戸川,1,予選,3,5070,中島　航,30,東京,53,B2,4.63,25.0,5.1,32.91,40,33.33,62,30.0,晴,北東,6,5,6.85,4,差し,3,0.18,1.57.0,0.17090909090909093,0.18408000000000002,0.06666666666666667,0.16666666666666666,0.0
江戸川,1,予選,4,3839,川合理司,48,静岡,64,B1,3.67,14.43,4.74,28.24,13,0.0,46,41.67,晴,北東,6,5,6.91,6,差し,4,0.24,.  .,0.15477272727272728,0.16421276595744683,0.0,0.06666666666666667,0.0
江戸川,1,予選,5,3065,増田弘喜,64,埼玉,57,B1,3.82,10.26,4.73,22.62,14,37.5,48,25.0,晴,北東,6,5,6.73,3,差し,5,0.24,1.55.5,0.21379310344827587,0.2132183908045977,0.0,0.14285714285714285,0.0
江戸川,1,予選,6,5115,香川颯太,24,滋賀,52,B1,5.82,38.71,3.83,20.0,11,13.33,39,33.33,晴,北東,6,5,6.66,5,差し,6,0.26,.  .,0.14575757575757578,0.14567226890756305,0.7254901960784313,0.17647058823529413,0.0
江戸川,2,予選,1,4750,井上尚悟,36,大阪,52,B1,4.02,17.2,4.19,19.05,37,25.0,31,31.25,晴,北,6,5,6.69,2,まくり差し,1,0.18,1.53.4,0.17461538461538462,0.18040609137055838,0.2391304347826087,0.45652173913043476,0.43478260869565216
江戸川,2,予選,2,4632,長尾京志,35,福岡,53,B1,5.16,27.03,5.26,29.63,35,20.0,71,33.33,晴,北,6,5,6.75,5,まくり差し,2,0.23,.  .,0.18566666666666667,0.16772277227722773,0.1794871794871795,0.41025641025641024,0.0
江戸川,2,予選,3,4917,岩橋裕馬,35,兵庫,52,B1,4.48,19.59,4.39,20.37,57,44.44,38,12.5,晴,北,6,5,6.72,1,まくり差し,3,0.12,1.52.3,0.155,0.16367521367521368,0.1111111111111111,0.5555555555555556,0.0
江戸川,2,予選,4,4945,上村宏太,32,東京,54,B1,5.1,27.5,5.69,36.92,27,26.67,14,0.0,晴,北,6,5,6.79,4,まくり差し,4,0.07,1.55.8,0.13578947368421054,0.15371794871794872,0.1388888888888889,0.4722222222222222,0.0
江戸川,2,予選,5,3602,奥平拓也,54,東京,51,B1,4.39,22.68,5.98,43.65,64,25.0,34,12.5,晴,北,6,5,6.81,3,まくり差し,5,0.1,1.54.4,0.17393939393939395,0.18037735849056605,0.0,0.32558139534883723,0.0
江戸川,2,予選,6,3850,小川知行,51,群馬,54,B1,4.75,22.83,5.81,37.82,47,12.5,11,50.0,晴,北,6,5,6.68,6,まくり差し,6,0.18,.  .,0.14258064516129032,0.1408,0.48484848484848486,0.3333333333333333,0.0
江戸川,3,予選,1,3277,齋藤　勇,57,東京,52,B1,4.07,15.56,5.23,32.26,46,11.76,69,22.22,曇り,北,4,10,6.91,1,逃げ,1,0.08,1.52.5,0.17527777777777778,0.17266968325791854,0.06451612903225806,0.3548387096774194,0.5483870967741935
江戸川,3,予選,2,4942,柴田朋哉,33,福岡,55,B1,5.14,22.89,5.51,30.77,38,25.0,60,41.18,曇り,北,4,10,6.78,4,逃げ,2,0.14,1.54.7,0.18272727272727274,0.1639572192513369,0.0625,0.4375,0.0
江戸川,3,予選,3,3973,崎　利仁,47,群馬,54,B1,3.7,15.56,4.56,25.22,53,12.5,18,37.5,曇り,北,4,10,6.9,5,逃げ,3,0.08,.  .,0.19525,0.19543859649122808,0.0625,0.40625,0.0
江戸川,3,予選,4,4666,日笠勝弘,40,大阪,53,B1,4.31,26.26,4.6,29.55,32,40.0,55,50.0,曇り,北,4,10,6.83,3,逃げ,4,0.09,1.54.3,0.14705882352941177,0.14680412371134022,0.0,0.16666666666666666,0.0
江戸川,3,予選,5,3105,内山文典,60,東京,53,A2,5.21,31.25,5.88,43.48,36,50.0,33,20.0,曇り,北,4,10,6.86,2,逃げ,5,0.15,1.53.3,0.1688235294117647,0.16619771863117871,0.038461538461538464,0.23076923076923078,0.0
江戸川,3,予選,6,3313,本吉正樹,58,東京,56,B1,4.61,24.14,4.96,30.25,56,47.06,61,8.33,曇り,北,4,10,6.82,6,逃げ,6,0.21,.  .,0.19240000000000002,0.17620689655172414,0.7205882352941176,0.22058823529411764,0.0
江戸川,4,予選,1,4898,菊地敬介,32,埼玉,61,B1,4.54,22.78,4.59,35.29,68,37.5,27,37.5,曇り,北東,4,10,6.89,6,まくり差し,1,0.19,.  .,0.15142857142857144,0.15137931034482757,0.21951219512195122,0.43902439024390244,0.6341463414634146
江戸川,4,予選,2,4563,齋藤真之,36,岡山,53,B1,4.53,20.21,4.26,22.73,51,58.82,29,50.0,曇り,北東,4,10,6.89,5,まくり差し,2,0.18,.  .,0.18651162790697673,0.18255813953488373,0.13043478260869565,0.6086956521739131,0.0
江戸川,4,予選,3,4748,渡邉雄朗,38,東京,52,A2,6.87,55.81,6.5,47.17,23,56.25,21,41.67,曇り,北東,4,10,6.79,2,まくり差し,3,0.14,1.54.8,0.14454545454545456,0.14866666666666667,0.07142857142857142,0.5476190476190477,0.0
江戸川,4,予選,4,4438,森作雄大,37,東京,52,A2,5.59,39.32,5.4,33.33,58,66.67,40,43.75,曇り,北東,4,10,6.85,1,まくり差し,4,0.12,1.53.3,0.12066666666666666,0.13846715328467152,0.08108108108108109,0.5405405405405406,0.0
江戸川,4,予選,5,3834,細川明人,49,岡山,56,B1,4.0,19.74,5.04,27.78,55,41.18,26,50.0,曇り,北東,4,10,6.87,4,まくり差し,5,0.18,1.56.6,0.1810344827586207,0.17797687861271677,0.05128205128205128,0.38461538461538464,0.0
江戸川,4,予選,6,5023,久永祥平,29,東京,51,B1,5.14,30.86,6.06,40.45,50,12.5,70,22.22,曇り,北東,4,10,6.89,3,まくり差し,6,0.21,1.56.4,0.20222222222222222,0.15588235294117647,0.15625,0.5,0.0
江戸川,5,予選,1,5007,近藤雄一,27,東京,53,B1,4.32,20.24,4.87,30.25,62,14.29,25,37.5,曇り,北東,5,10,6.9,1,逃げ,1,0.19,1.54.8,0.1871875,0.18182692307692308,0.05714285714285714,0.2571428571428571,0.4857142857142857
江戸川,5,予選,2,3685,荒井輝年,50,岡山,57,A2,6.28,45.78,6.08,40.82,22,50.0,15,55.56,曇り,北東,5,10,6.99,3,逃げ,2,0.11,1.55.5,0.1372093023255814,0.14586497890295358,0.03333333333333333,0.26666666666666666,0.0
江戸川,5,予選,3,3202,三品隆浩,59,東京,51,B1,4.27,23.81,5.19,30.83,33,26.67,67,12.5,曇り,北東,5,10,6.86,6,逃げ,3,0.14,.  .,0.1625,0.16977272727272727,0.02857142857142857,0.17142857142857143,0.0
江戸川,5,予選,4,3569,増田　進,53,東京,53,B1,4.43,19.64,5.39,32.21,28,35.71,53,50.0,曇り,北東,5,10,6.86,5,逃げ,4,0.15,.  .,0.18742857142857144,0.18977578475336324,0.0,0.2,0.0
江戸川,5,予選,5,4723,寺島吉彦,38,東京,50,A2,5.09,33.33,5.2,31.29,26,31.25,17,33.33,曇り,北東,5,10,6.89,4,逃げ,5,0.09,1.57.1,0.14588235294117646,0.16392241379310346,0.027777777777777776,0.1388888888888889,0.0
江戸川,5,予選,6,4138,中井俊祐,43,大阪,53,B1,5.15,33.33,5.14,38.89,65,22.22,51,50.0,曇り,北東,5,10,6.93,2,逃げ,6,0.07,1.55.5,0.13703703703703704,0.1671065989847716,0.6875,0.28125,0.0
江戸川,6,予選,1,5070,中島　航,30,東京,53,B2,4.63,25.0,5.1,32.91,40,33.33,45,41.18,晴,北東,5,10,7.01,2,差し,1,0.18,1.55.5,0.1742857142857143,0.18408000000000002,0.16666666666666666,0.4375,0.5625
江戸川,6,予選,2,3370,坪内　実,57,大阪,53,B1,4.13,17.44,4.4,16.0,70,33.33,37,37.5,晴,北東,5,10,6.94,1,差し,2,0.14,1.54.1,0.168,0.17505747126436783,0.24390243902439024,0.34146341463414637,0.0
江戸川,6,予選,3,3790,佐口達也,51,群馬,54,B1,5.12,26.8,6.71,54.17,71,11.11,65,77.78,晴,北東,5,10,7.1,4,差し,3,0.09,1.57.9,0.14609756097560977,0.1585253456221198,0.2926829268292683,0.3170731707317073,0.0
江戸川,6,予選,4,4318,桑原将光,39,東京,52,A2,5.9,37.25,6.23,45.11,25,37.5,49,12.5,晴,北東,5,10,7.05,3,差し,4,0.19,1.56.8,0.14809523809523809,0.14685920577617328,0.12,0.44,0.0
江戸川,6,予選,5,4750,井上尚悟,36,大阪,52,B1,4.02,17.2,4.19,19.05,37,25.0,31,31.25,晴,北東,5,10,6.88,5,差し,5,0.24,.  .,0.17971428571428572,0.18040609137055838,0.05405405405405406,0.40540540540540543,0.0
江戸川,6,予選,6,5103,芝田京介,26,埼玉,54,B1,3.69,17.33,3.97,20.41,67,50.0,50,30.0,晴,北東,5,10,6.96,6,差し,6,0.22,.  .,0.17846153846153845,0.1692,0.6744186046511628,0.23255813953488372,0.0
江戸川,7,予選,1,4666,日笠勝弘,40,大阪,53,B1,4.31,26.26,4.6,29.55,32,40.0,55,50.0,晴,北東,5,10,6.9,5,まくり,1,0.24,.  .,0.14461538461538462,0.14680412371134022,0.058823529411764705,0.5588235294117647,0.5882352941176471
江戸川,7,予選,2,3303,渡辺　豊,56,東京,56,A1,5.99,43.14,6.35,47.56,16,46.67,59,11.76,晴,北東,5,10,6.93,1,まくり,2,0.22,1.54.4,0.16450980392156864,0.1817753623188406,0.11428571428571428,0.4857142857142857,0.0
江戸川,7,予選,3,5228,若林樹蘭,21,東京,52,B1,5.93,42.68,5.16,32.26,29,25.0,24,50.0,晴,北東,5,10,6.94,2,まくり,3,0.22,1.55.9,0.1286842105263158,0.13405405405405404,0.0,0.46875,0.0
江戸川,7,予選,4,3850,小川知行,51,群馬,54,B1,4.75,22.83,5.81,37.82,47,12.5,11,50.0,晴,北東,5,10,6.96,3,まくり,4,0.14,1.57.4,0.12282051282051282,0.1408,0.07142857142857142,0.5714285714285714,0.0
江戸川,7,予選,5,4465,大西　賢,37,東京,54,B1,3.7,11.67,5.36,34.55,59,35.29,22,47.06,晴,北東,5,10,6.92,4,まくり,5,0.26,1.58.5,0.18838709677419355,0.1841758241758242,0.05555555555555555,0.2222222222222222,0.0
江戸川,7,予選,6,4660,宇田川信,32,東京,52,B1,3.99,20.29,5.05,29.32,63,55.56,58,23.08,晴,北東,5,10,6.9,6,まくり,6,0.28,.  .,0.22615384615384615,0.20392670157068063,0.64,0.2,0.0
江戸川,8,予選,1,4068,幸田智裕,44,静岡,53,B1,5.36,35.35,5.74,43.62,19,12.5,56,43.75,晴,北東,6,10,6.88,1,逃げ,1,0.05,1.53.8,0.1628125,0.15820627802690584,0.06976744186046512,0.23255813953488372,0.5581395348837209
江戸川,8,予選,2,4677,片橋幸貴,35,滋賀,53,A2,6.73,51.33,6.92,56.25,48,12.5,68,33.33,晴,北東,6,10,6.92,2,逃げ,2,0.07,1.54.6,0.1665,0.14285714285714285,0.09302325581395349,0.3953488372093023,0.0
江戸川,8,予選,3,5211,高井駿弥,25,愛知,49,B1,2.01,2.74,2.14,6.25,61,50.0,32,46.67,晴,北東,6,10,6.96,4,逃げ,3,0.09,1.57.9,0.16689655172413792,0.19301204819277107,0.05405405405405406,0.1891891891891892,0.0
江戸川,8,予選,4,3340,池田雷太,58,東京,54,B1,5.07,26.74,5.03,29.0,60,11.11,35,53.33,晴,北東,6,10,6.96,3,逃げ,4,0.21,1.56.1,0.189,0.18420000000000003,0.025,0.2,0.0
江戸川,8,予選,5,4563,齋藤真之,36,岡山,53,B1,4.53,20.21,4.26,22.73,51,58.82,29,50.0,晴,北東,6,10,6.94,5,逃げ,5,0.27,.  .,0.17942857142857144,0.18255813953488373,0.0,0.08333333333333333,0.0
江戸川,8,予選,6,3105,内山文典,60,東京,53,A2,5.21,31.25,5.88,43.48,36,50.0,33,20.0,晴,北東,6,10,6.92,6,逃げ,6,0.21,.  .,0.18285714285714286,0.16619771863117871,0.5,0.30434782608695654,0.0
江戸川,9,予選特賞,1,4945,上村宏太,32,東京,54,B1,5.1,27.5,5.69,36.92,27,26.67,14,0.0,曇り,北東,4,10,6.9,6,まくり,1,0.32,.  .,0.20615384615384616,0.15371794871794872,0.21052631578947367,0.42105263157894735,0.5263157894736842
江戸川,9,予選特賞,2,4440,萩原知哉,37,東京,55,B1,4.31,22.89,4.84,25.45,17,50.0,64,0.0,曇り,北東,4,10,6.98,3,まくり,2,0.35,1.56.7,0.16052631578947368,0.18014423076923075,0.15,0.425,0.0
江戸川,9,予選特賞,3,3834,細川明人,49,岡山,56,B1,4.0,19.74,5.04,27.78,55,41.18,26,50.0,曇り,北東,4,10,6.89,2,まくり,3,0.31,1.56.0,0.16214285714285714,0.17797687861271677,0.13043478260869565,0.43478260869565216,0.0
江戸川,9,予選特賞,4,4161,黒柳浩孝,42,愛知,54,A2,6.23,38.4,6.12,40.4,69,11.11,13,31.25,曇り,北東,4,10,6.82,1,まくり,4,0.22,1.54.4,0.14851851851851852,0.15958188153310104,0.029411764705882353,0.3235294117647059,0.0
江戸川,9,予選特賞,5,3277,齋藤　勇,57,東京,52,B1,4.07,15.56,5.23,32.26,46,11.76,69,22.22,曇り,北東,4,10,6.99,4,まくり,5,0.29,1.59.6,0.16952380952380952,0.17266968325791854,0.0,0.23529411764705882,0.0
江戸川,9,予選特賞,6,3685,荒井輝年,50,岡山,57,A2,6.28,45.78,6.08,40.82,22,50.0,15,55.56,曇り,北東,4,10,6.96,5,まくり,6,0.32,.  .,0.1627777777777778,0.14586497890295358,0.4642857142857143,0.2857142857142857,0.0
戸田,1,一般戦,1,3716,石渡鉄兵,49,東京,54,A1,6.76,45.14,6.56,46.03,23,27.98,69,33.68,晴,北東,1,1,6.75,1,逃げ,1,0.07,1.49.1,0.12867924528301888,0.12705084745762713,0.08108108108108109,0.40540540540540543,0.6756756756756757
戸田,1,一般戦,2,4932,新開　航,28,福岡,52,A1,6.43,44.07,8.71,75.0,54,39.34,49,42.13,晴,北東,1,1,6.71,5,逃げ,2,0.09,.  .,0.15846153846153846,0.1383464566929134,0.08571428571428572,0.37142857142857144,0.0
戸田,1,一般戦,3,5042,畑田汰一,25,埼玉,53,A1,6.64,53.42,6.44,50.69,16,40.39,41,27.49,晴,北東,1,1,6.71,6,逃げ,3,0.02,.  .,0.11930232558139535,0.12216216216216218,0.03225806451612903,0.3870967741935484,0.0
戸田,1,一般戦,4,4546,浜田亜理,36,埼玉,47,A1,7.56,55.7,6.87,50.94,24,29.02,36,33.51,晴,北東,1,1,6.8,2,逃げ,4,0.04,1.49.8,0.13596153846153847,0.15653979238754326,0.0,0.2777777777777778,0.0
戸田,1,一般戦,5,4055,吉田俊彦,45,兵庫,52,A1,6.21,39.53,6.88,52.94,47,34.92,32,48.52,晴,北東,1,1,6.72,4,逃げ,5,0.07,1.52.2,0.1431707317073171,0.14233962264150943,0.0,0.13043478260869565,0.0
戸田,1,一般戦,6,3744,徳増秀樹,49,静岡,53,A1,6.79,50.99,7.12,46.15,55,28.42,51,38.6,晴,北東,1,1,6.6,3,逃げ,6,0.09,1.51.5,0.11844444444444445,0.1285374149659864,0.6666666666666666,0.19696969696969696,0.0
戸田,2,一般戦,1,3623,深川真二,49,佐賀,50,A1,7.14,59.42,5.0,9.09,38,33.16,13,35.6,晴,北東,3,2,6.73,2,差し,1,0.19,1.50.1,0.13088235294117648,0.1434154929577465,0.09523809523809523,0.6904761904761905,0.5952380952380952
戸田,2,一般戦,2,4586,磯部　誠,33,愛知,57,A1,7.4,52.43,8.13,62.5,32,31.09,27,42.94,晴,北東,3,2,6.71,1,差し,2,0.13,1.49.5,0.1234375,0.1248917748917749,0.13333333333333333,0.4666666666666667,0.0
戸田,2,一般戦,3,3983,須藤博倫,46,埼玉,52,A1,6.69,51.61,7.01,54.48,60,30.39,37,43.09,晴,北東,3,2,6.78,3,差し,3,0.13,1.51.7,0.1225,0.13340425531914893,0.22727272727272727,0.4318181818181818,0.0
戸田,2,一般戦,4,4713,白神　優,33,岡山,55,A1,6.56,47.24,7.08,56.0,56,33.51,23,31.58,晴,北東,3,2,6.82,4,差し,4,0.07,1.53.0,0.14854545454545454,0.14084967320261438,0.02857142857142857,0.45714285714285713,0.0
戸田,2,一般戦,5,4494,河合佑樹,37,静岡,51,A1,7.74,65.13,7.27,56.25,21,36.27,14,42.7,晴,北東,3,2,6.75,6,差し,5,0.08,.  .,0.13511111111111113,0.13829931972789117,0.029411764705882353,0.4117647058823529,0.0
戸田,2,一般戦,6,3541,三嶌誠司,55,香川,53,A1,6.69,47.92,6.9,41.38,5,28.06,77,27.33,晴,北東,3,2,6.92,5,差し,6,0.1,.  .,0.1612,0.14808163265306123,0.6363636363636364,0.2545454545454545,0.0
戸田,3,一般戦,1,4342,谷野錬志,39,静岡,54,A1,7.31,58.82,7.42,61.54,49,34.0,28,37.63,晴,北東,1,1,6.76,5,差し,1,0.08,.  .,0.11724137931034483,0.1294425087108014,0.13043478260869565,0.43478260869565216,0.5
戸田,3,一般戦,2,4547,中田竜太,36,埼玉,52,A1,6.51,35.45,7.03,52.56,31,40.64,45,33.16,晴,北東,1,1,6.66,3,差し,2,0.06,1.51.2,0.13390243902439025,0.14077235772357724,0.24324324324324326,0.5135135135135135,0.0
戸田,3,一般戦,3,4391,松田祐季,38,福井,54,A1,6.83,52.29,4.94,22.22,36,42.86,70,43.33,晴,北東,1,1,6.71,6,差し,3,0.08,.  .,0.12536585365853659,0.1579668049792531,0.02702702702702703,0.43243243243243246,0.0
戸田,3,一般戦,4,5121,定松勇樹,23,佐賀,51,A1,7.23,55.0,6.32,36.0,12,32.62,75,29.73,晴,北東,1,1,6.72,1,差し,4,0.07,1.48.6,0.12722222222222224,0.13945833333333332,0.0,0.36363636363636365,0.0
戸田,3,一般戦,5,4311,岡村　仁,40,大阪,55,A1,6.65,48.98,7.9,50.0,40,45.81,47,34.57,晴,北東,1,1,6.61,2,差し,5,0.11,1.49.2,0.1362857142857143,0.1425910931174089,0.0,0.39473684210526316,0.0
戸田,3,一般戦,6,4772,石丸海渡,30,香川,56,A1,6.63,49.59,6.44,55.56,57,32.09,26,35.2,晴,北東,1,1,6.76,4,差し,6,0.2,1.51.6,0.12097560975609756,0.10926530612244897,0.5319148936170213,0.2127659574468085,0.0
戸田,4,一般戦,1,3946,赤岩善生,48,愛知,57,A1,6.79,49.7,5.0,12.5,44,35.71,21,35.48,晴,北,3,2,6.81,4,まくり,1,0.15,1.53.9,0.12242857142857143,0.14693037974683545,0.21739130434782608,0.391304347826087,0.45652173913043476
戸田,4,一般戦,2,3854,吉川元浩,51,兵庫,51,A1,7.9,58.77,7.73,54.55,61,36.36,65,29.05,晴,北,3,2,6.77,5,まくり,2,0.08,.  .,0.12571428571428572,0.1347136563876652,0.14634146341463414,0.43902439024390244,0.0
戸田,4,一般戦,3,4831,羽野直也,29,福岡,54,A1,6.88,40.2,7.47,40.0,34,28.41,61,45.11,晴,北,3,2,6.8,1,まくり,3,0.07,1.48.8,0.1387878787878788,0.13470588235294118,0.07692307692307693,0.4358974358974359,0.0
戸田,4,一般戦,5,4074,柳沢　一,43,愛知,52,A1,6.81,49.03,6.61,51.52,27,34.52,16,43.48,晴,北,3,2,6.76,2,まくり,5,0.09,1.50.5,0.12318181818181818,0.1298214285714286,0.07142857142857142,0.30952380952380953,0.0
戸田,4,一般戦,6,4361,柳生泰二,39,山口,55,A1,6.99,50.38,7.48,48.15,19,40.41,17,29.26,晴,北,3,2,6.8,3,まくり,6,0.13,1.51.9,0.15651162790697676,0.14903333333333332,0.027777777777777776,0.2777777777777778,0.0
戸田,5,一般戦,1,4659,木下翔太,33,大阪,55,A1,6.59,46.4,5.38,33.33,30,41.53,25,34.05,晴,東,4,2,6.66,1,逃げ,1,0.19,1.49.9,0.13984375,0.13978494623655913,0.14705882352941177,0.4117647058823529,0.0
戸田,5,一般戦,2,4075,中野次郎,43,東京,54,A1,6.66,47.24,6.96,51.92,29,32.43,54,29.44,晴,東,4,2,6.7,2,逃げ,2,0.19,1.50.5,0.1387179487179487,0.13582329317269076,0.20588235294117646,0.38235294117647056,0.5588235294117647
戸田,5,一般戦,3,5051,松本純平,29,埼玉,53,A1,6.44,50.0,5.98,40.24,63,33.52,48,35.23,晴,東,4,2,6.69,3,逃げ,3,0.22,1.51.0,0.15808510638297874,0.15084507042253523,0.075,0.45,0.0
戸田,5,一般戦,4,4502,遠藤エミ,36,滋賀,46,A1,6.98,44.66,6.49,45.71,15,40.59,38,38.69,晴,東,4,2,6.74,6,逃げ,4,0.27,.  .,0.14526315789473684,0.1464,0.02857142857142857,0.34285714285714286,0.0
戸田,5,一般戦,5,3783,瓜生正義,48,福岡,53,A1,7.7,59.35,0.0,0.0,2,27.08,42,34.21,晴,東,4,2,6.76,4,逃げ,5,0.31,1.53.0,0.14333333333333334,0.14185039370078742,0.0,0.4,0.0
戸田,5,一般戦,6,4171,榎　幸司,41,長崎,52,A1,6.02,42.47,8.2,70.0,43,32.78,12,29.57,晴,東,4,2,6.77,5,逃げ,6,0.33,.  .,0.21022222222222225,0.18003802281368822,0.0,0.25,0.0
戸田,6,一般戦,1,4019,笠原　亮,44,静岡,53,A1,6.92,50.0,6.8,52.0,46,41.87,44,40.57,晴,北東,3,3,6.73,1,逃げ,1,0.08,1.49.7,0.15511627906976744,0.16360576923076925,0.425,0.45,0.0
戸田,6,一般戦,2,4344,新田雄史,39,三重,54,A1,7.43,56.3,7.53,52.94,65,33.17,58,29.89,晴,北東,3,3,6.74,4,逃げ,2,0.04,1.51.3,0.14212121212121212,0.13975103734439834,0.06521739130434782,0.5869565217391305,0.6304347826086957
戸田,6,一般戦,3,4055,吉田俊彦,45,兵庫,52,A1,6.21,39.53,6.88,52.94,47,34.92,32,48.52,晴,北東,3,3,6.79,5,逃げ,3,0.07,.  .,0.1393181818181818,0.14233962264150943,0.075,0.475,0.0
戸田,6,一般戦,4,3716,石渡鉄兵,49,東京,54,A1,6.76,45.14,6.56,46.03,23,27.98,69,33.68,晴,北東,3,3,6.81,3,逃げ,4,0.06,1.51.1,0.10434782608695652,0.12705084745762713,0.05,0.45,0.0
戸田,6,一般戦,5,3941,池田浩二,46,愛知,52,A1,8.06,60.17,8.0,25.0,7,32.68,46,34.59,晴,北東,3,3,6.75,2,逃げ,5,0.05,1.50.4,0.12972972972972974,0.12654618473895582,0.0,0.275,0.0
戸田,6,一般戦,6,4532,秋元　哲,35,埼玉,51,A1,6.76,52.59,5.94,42.58,20,43.41,72,36.31,晴,北東,3,3,6.89,6,逃げ,6,0.08,.  .,0.17025641025641025,0.14615671641791045,0.029411764705882353,0.29411764705882354,0.0
戸田,7,一般戦,1,4337,平本真之,40,愛知,55,A1,6.96,46.49,8.55,63.64,18,39.32,68,37.77,晴,北東,3,2,6.83,5,まくり差し,1,0.22,.  .,0.1285714285714286,0.12923076923076923,0.22580645161290322,0.3870967741935484,0.0
戸田,7,一般戦,2,4759,今泉友吾,34,東京,51,A1,6.55,49.64,5.62,20.0,59,29.89,59,31.38,晴,北東,3,2,6.77,4,まくり差し,2,0.21,1.53.3,0.17931818181818182,0.16949612403100778,0.1282051282051282,0.2564102564102564,0.5641025641025641
戸田,7,一般戦,3,3623,深川真二,49,佐賀,50,A1,7.14,59.42,5.0,9.09,38,33.16,13,35.6,晴,北東,3,2,6.76,6,まくり差し,3,0.23,.  .,0.1198148148148148,0.1434154929577465,0.10526315789473684,0.2894736842105263,0.0
戸田,7,一般戦,4,4932,新開　航,28,福岡,52,A1,6.43,44.07,8.71,75.0,54,39.34,49,42.13,晴,北東,3,2,6.78,2,まくり差し,4,0.15,1.49.8,0.1330232558139535,0.1383464566929134,0.025,0.275,0.0
戸田,7,一般戦,5,3952,中澤和志,47,埼玉,54,A1,7.45,57.14,7.01,50.0,50,33.5,39,43.02,晴,北東,3,2,6.85,1,まくり差し,5,0.12,1.48.8,0.1330769230769231,0.13222222222222224,0.07894736842105263,0.13157894736842105,0.0
戸田,7,一般戦,6,4350,篠崎元志,38,福岡,53,A1,7.13,52.76,6.78,33.33,13,26.88,30,32.97,晴,北東,3,2,6.79,3,まくり差し,6,0.17,1.52.0,0.1525,0.12941634241245134,0.0,0.12,0.0
戸田,8,一般戦,1,5121,定松勇樹,23,佐賀,51,A1,7.23,55.0,6.32,36.0,12,32.62,75,29.73,晴,北西,2,2,6.73,1,逃げ,1,0.15,1.49.5,0.13844827586206895,0.13945833333333332,0.425,0.375,0.0
戸田,8,一般戦,2,4174,赤坂俊輔,41,長崎,51,A1,7.0,54.84,5.38,18.75,25,36.87,64,28.82,晴,北西,2,2,6.75,3,逃げ,2,0.12,1.52.1,0.13104166666666667,0.1439322033898305,0.15151515151515152,0.3333333333333333,0.48484848484848486
戸田,8,一般戦,3,3942,寺田　祥,45,山口,53,A1,7.3,50.0,5.0,0.0,9,27.07,35,36.99,晴,北西,2,2,6.66,5,逃げ,3,0.11,.  .,0.1518421052631579,0.15220883534136545,0.12195121951219512,0.3170731707317073,0.0
戸田,8,一般戦,4,4586,磯部　誠,33,愛知,57,A1,7.4,52.43,8.13,62.5,32,31.09,27,42.94,晴,北西,2,2,6.76,4,逃げ,4,0.1,1.52.5,0.13476190476190478,0.1248917748917749,0.08571428571428572,0.4,0.0
戸田,8,一般戦,5,4546,浜田亜理,36,埼玉,47,A1,7.56,55.7,6.87,50.94,24,29.02,36,33.51,晴,北西,2,2,6.73,6,逃げ,5,0.09,.  .,0.14771428571428571,0.15653979238754326,0.029411764705882353,0.29411764705882354,0.0
戸田,8,一般戦,6,4148,枝尾　賢,42,福岡,52,A1,7.15,55.56,6.91,42.86,11,37.86,63,32.8,晴,北西,2,2,6.81,2,逃げ,6,0.08,1.50.9,0.12378378378378378,0.12181818181818183,0.03225806451612903,0.1935483870967742,0.0
戸田,9,一般戦,1,4013,中島孝平,44,福井,52,A1,6.87,44.7,6.13,31.58,52,34.27,52,38.37,晴,無風,0,0,6.89,1,逃げ,1,0.12,1.48.4,0.1335483870967742,0.1307849829351536,0.38461538461538464,0.2692307692307692,0.0
戸田,9,一般戦,2,4482,守屋美穂,35,岡山,45,A1,7.65,57.02,0.0,0.0,64,38.35,66,37.29,晴,無風,0,0,6.73,2,逃げ,2,0.12,1.49.2,0.16234042553191488,0.14840989399293286,0.05714285714285714,0.4857142857142857,0.6571428571428571
