レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
徳山,9,狙いトク予選,6,4896,花本　剛,33,山口,57,B1,3.8,15.12,4.34,22.41,13,28.97,65,20.51,曇り,南東,3,3,6.98,4,逃げ,5,0.17,1.54.8,0.253,0.18411764705882352,0.3333333333333333,0.2222222222222222,0.0
児島,1,予選,1,3600,玄馬　徹,54,岡山,52,B1,3.82,23.08,4.34,20.71,59,90.0,54,26.67,晴,北西,2,3,6.85,1,逃げ,1,0.2,1.48.8,0.17766666666666667,0.2026341463414634,0.058823529411764705,0.20588235294117646,0.5588235294117647
児島,1,予選,2,5113,黒明花夢,25,岡山,46,B2,3.05,13.16,3.2,11.76,12,90.0,70,50.0,晴,北西,2,3,6.88,2,逃げ,2,0.19,1.50.0,0.1475,0.1884375,0.1111111111111111,0.3055555555555556,0.0
児島,1,予選,3,4054,福嶋智之,46,岡山,53,B1,4.25,26.09,4.69,27.45,38,5.26,22,26.67,晴,北西,2,3,6.89,4,逃げ,3,0.15,1.52.3,0.16147058823529412,0.15914572864321608,0.0625,0.0625,0.0
児島,1,予選,4,5236,小宮涼雅,25,岡山,54,B1,2.84,7.08,2.23,0.96,55,80.0,30,50.0,晴,北西,2,3,6.85,3,逃げ,4,0.19,1.50.1,0.18229166666666666,0.16685279187817256,0.0,0.09375,0.0
児島,1,予選,5,4563,齋藤真之,37,岡山,55,B1,3.98,18.92,4.76,26.61,49,15.0,34,33.33,晴,北西,2,3,6.91,6,逃げ,5,0.19,.  .,0.1730232558139535,0.17828947368421053,0.0,0.1,0.0
児島,1,予選,6,5373,諏訪玲奈,22,岡山,49,B2,1.63,0.0,1.57,0.0,57,45.45,49,52.94,晴,北西,2,3,6.96,5,逃げ,6,0.21,.  .,0.24,0.23470588235294118,0.32142857142857145,0.35714285714285715,0.0
児島,2,予選,1,5170,佐藤太亮,24,岡山,51,B1,4.08,16.28,4.46,26.32,22,41.67,68,20.0,曇り,北西,5,5,6.87,1,逃げ,1,0.15,1.49.0,0.15333333333333335,0.15158415841584158,0.02631578947368421,0.3684210526315789,0.42105263157894735
児島,2,予選,2,4533,峰重侑治,36,岡山,51,A2,5.45,38.1,5.24,36.36,46,5.26,53,50.0,曇り,北西,5,5,6.85,4,逃げ,2,0.17,1.53.5,0.1796969696969697,0.1675,0.125,0.375,0.0
児島,2,予選,3,4580,長谷川雅,35,岡山,54,A2,5.76,38.76,6.16,46.34,33,26.67,25,40.0,曇り,北西,5,5,6.93,3,逃げ,3,0.17,1.52.5,0.17500000000000002,0.16625,0.15151515151515152,0.21212121212121213,0.0
児島,2,予選,4,4423,坂口貴彦,35,岡山,55,B1,4.71,29.0,5.07,33.33,63,45.45,18,20.0,曇り,北西,5,5,6.86,5,逃げ,4,0.2,.  .,0.1513888888888889,0.16990825688073394,0.0,0.2647058823529412,0.0
児島,2,予選,5,5058,前原大道,28,岡山,54,A1,6.1,42.86,5.76,40.34,40,23.08,74,45.45,曇り,北西,5,5,6.9,2,逃げ,5,0.2,1.50.3,0.14766666666666667,0.1678918918918919,0.0,0.2857142857142857,0.0
児島,2,予選,6,5317,長尾萌加,23,岡山,45,B1,3.17,9.09,2.15,5.66,64,27.27,21,45.45,曇り,北西,5,5,6.94,6,逃げ,6,0.22,.  .,0.24085365853658536,0.2261421319796954,0.7222222222222222,0.16666666666666666,0.0
児島,3,予選,1,3775,泉　啓文,50,岡山,58,B1,4.92,31.3,4.86,26.36,69,18.18,60,71.43,晴,北西,6,5,6.87,3,まくり差し,1,0.14,1.51.3,0.16594594594594594,0.17447698744769877,0.3333333333333333,0.25,0.16666666666666666
児島,3,予選,2,3874,山本寛久,48,岡山,52,A1,6.38,47.54,6.02,38.84,31,11.11,40,45.45,晴,北西,6,5,6.92,2,まくり差し,2,0.17,1.49.5,0.1469047619047619,0.15071684587813622,0.2,0.3333333333333333,0.0
児島,3,予選,3,5111,三村岳人,25,岡山,51,A2,5.56,36.11,5.3,31.21,56,40.0,26,27.27,晴,北西,6,5,6.86,5,まくり差し,3,0.19,.  .,0.14300000000000002,0.14053846153846153,0.07142857142857142,0.5,0.0
児島,3,予選,4,3357,福島陽子,56,岡山,49,B1,4.68,22.68,4.89,27.19,35,33.33,38,30.77,晴,北西,6,5,6.95,6,まくり差し,4,0.24,.  .,0.1828125,0.1926829268292683,0.0,0.6,0.0
児島,3,予選,5,5217,藤原碧生,24,岡山,52,A1,7.11,55.64,5.95,40.11,14,30.0,63,40.0,晴,北西,6,5,6.89,1,まくり差し,5,0.13,1.48.1,0.15852941176470586,0.14451612903225808,0.13333333333333333,0.4,0.0
児島,3,予選,6,3982,福田　理,47,岡山,54,B1,4.0,19.75,4.47,24.36,61,50.0,48,50.0,晴,北西,6,5,6.95,4,まくり差し,6,0.24,1.52.9,0.1769230769230769,0.16908045977011496,0.4230769230769231,0.2692307692307692,0.0
児島,4,予選,1,3300,川崎智幸,57,岡山,52,A2,5.68,37.59,5.96,43.1,37,25.0,58,8.33,晴,北西,6,5,6.96,1,逃げ,1,0.23,1.47.7,0.14810344827586205,0.13274021352313167,0.08333333333333333,0.5,0.3611111111111111
児島,4,予選,2,4069,山本修一,44,岡山,53,A1,6.39,46.26,6.32,41.94,48,40.0,39,80.0,晴,北西,6,5,6.88,2,逃げ,2,0.2,1.49.4,0.14581395348837212,0.16064406779661017,0.0,0.46153846153846156,0.0
児島,4,予選,3,4782,浜崎準也,37,岡山,52,A2,5.29,34.71,6.01,41.26,34,60.0,67,22.22,晴,北西,6,5,6.81,6,逃げ,3,0.21,.  .,0.1543137254901961,0.1598076923076923,0.03225806451612903,0.3870967741935484,0.0
児島,4,予選,4,5165,小林愛実,24,岡山,47,B1,4.62,22.32,3.6,15.46,45,30.0,59,27.27,晴,北西,6,5,6.9,4,逃げ,4,0.17,1.52.3,0.18895833333333334,0.17752100840336135,0.034482758620689655,0.27586206896551724,0.0
児島,4,予選,5,4202,浮田圭浩,42,岡山,54,B1,5.04,28.81,4.39,27.1,28,18.75,64,10.0,晴,北西,6,5,6.92,5,逃げ,5,0.18,.  .,0.19879999999999998,0.18996350364963505,0.0,0.08,0.0
児島,4,予選,6,4537,渡邉和将,34,岡山,49,A1,7.09,55.22,6.65,47.29,11,27.27,44,22.22,晴,北西,6,5,6.85,3,逃げ,6,0.16,1.51.1,0.1457142857142857,0.12055555555555555,0.4444444444444444,0.3333333333333333,0.0
児島,5,予選,1,4214,林　祐介,40,岡山,56,A2,6.05,40.57,5.58,35.48,24,70.0,71,27.27,晴,北西,4,3,6.92,1,逃げ,1,0.22,1.47.8,0.14950000000000002,0.14913043478260868,0.02564102564102564,0.5897435897435898,0.5384615384615384
児島,5,予選,2,4441,末永由楽,38,岡山,55,A1,6.3,46.09,6.24,42.14,68,20.0,33,60.0,晴,北西,4,3,6.83,2,逃げ,2,0.2,1.49.0,0.11717948717948719,0.1316600790513834,0.1724137931034483,0.4482758620689655,0.0
児島,5,予選,3,5206,梅原祥平,27,岡山,52,B1,4.56,28.32,3.28,17.95,53,50.0,17,60.0,晴,北西,4,3,6.81,4,逃げ,3,0.15,1.52.2,0.135,0.15597345132743362,0.05555555555555555,0.4722222222222222,0.0
児島,5,予選,4,5113,黒明花夢,25,岡山,46,B2,3.05,13.16,3.2,11.76,12,90.0,70,50.0,晴,北西,4,3,6.97,6,逃げ,5,0.27,.  .,0.19230769230769232,0.1884375,0.03225806451612903,0.1935483870967742,0.0
児島,5,予選,5,4842,山下昂大,32,岡山,53,B1,4.29,22.92,5.84,40.74,43,0.0,52,22.22,晴,北西,4,3,7.0,5,逃げ,6,0.29,.  .,0.154,0.1678888888888889,0.04,0.24,0.0
児島,5,予選,6,4370,山口達也,38,岡山,51,A1,6.21,43.94,6.26,43.54,67,30.0,15,63.64,晴,北西,4,3,6.93,3,逃げ,4,0.21,1.50.8,0.15282051282051282,0.1560077519379845,0.6041666666666666,0.2916666666666667,0.0
児島,6,予選,1,4584,村岡賢人,35,岡山,52,A1,6.54,46.96,6.95,50.0,62,0.0,50,0.0,晴,北西,5,5,6.91,3,差し,1,0.21,1.50.5,0.11019999999999999,0.11450413223140496,0.1,0.48,0.52
児島,6,予選,2,4423,坂口貴彦,35,岡山,55,B1,4.71,29.0,5.07,33.33,63,45.45,18,20.0,晴,北西,5,5,6.76,4,差し,3,0.2,1.51.9,0.18275000000000002,0.16990825688073394,0.13043478260869565,0.5,0.0
児島,6,予選,3,4713,白神　優,34,岡山,54,A1,6.4,41.67,6.56,43.8,25,60.0,65,60.0,晴,北西,5,5,6.85,1,差し,4,0.19,1.47.8,0.12886363636363637,0.13433898305084746,0.08888888888888889,0.3333333333333333,0.0
児島,6,予選,4,3746,岡瀬正人,49,岡山,52,A2,5.49,36.67,5.95,40.31,23,50.0,29,45.45,晴,北西,5,5,6.86,5,差し,5,0.2,.  .,0.184,0.17406451612903226,0.02702702702702703,0.43243243243243246,0.0
児島,6,予選,5,5373,諏訪玲奈,22,岡山,49,B2,1.63,0.0,1.57,0.0,57,45.45,49,52.94,晴,北西,5,5,6.89,6,差し,6,0.26,.  .,0.22200000000000003,0.23470588235294118,0.027777777777777776,0.3333333333333333,0.0
児島,6,予選,6,3933,山地正樹,48,岡山,57,B1,3.78,13.19,6.02,45.0,39,63.64,37,26.67,晴,北西,5,5,6.93,2,差し,2,0.12,1.49.9,0.174,0.17254464285714285,0.48936170212765956,0.44680851063829785,0.0
児島,7,予選,1,4974,安井瑞紀,31,岡山,47,B1,4.87,28.42,4.45,26.92,41,45.45,61,0.0,晴,北西,4,3,6.92,1,逃げ,1,0.07,1.47.6,0.21827586206896551,0.17300000000000001,0.06382978723404255,0.5957446808510638,0.5531914893617021
児島,7,予選,2,4089,妹尾忠幸,44,岡山,55,A1,6.71,48.98,6.42,43.55,70,12.5,62,20.0,晴,北西,4,3,6.83,2,逃げ,2,0.05,1.49.1,0.14647058823529413,0.14545454545454545,0.08333333333333333,0.5277777777777778,0.0
児島,7,予選,3,4533,峰重侑治,36,岡山,51,A2,5.45,38.1,5.24,36.36,46,5.26,53,50.0,晴,北西,4,3,6.8,4,逃げ,3,0.14,1.52.8,0.16710526315789476,0.1675,0.05,0.55,0.0
児島,7,予選,4,3775,泉　啓文,50,岡山,58,B1,4.92,31.3,4.86,26.36,69,18.18,60,71.43,晴,北西,4,3,6.75,5,逃げ,4,0.16,.  .,0.1753846153846154,0.17447698744769877,0.027777777777777776,0.3611111111111111,0.0
児島,7,予選,5,3822,平尾崇典,52,岡山,50,A1,7.23,57.03,6.68,46.67,27,27.78,11,9.09,晴,北西,4,3,6.77,3,逃げ,5,0.12,1.51.2,0.15292682926829268,0.1596577946768061,0.07692307692307693,0.38461538461538464,0.0
児島,7,予選,6,5236,小宮涼雅,25,岡山,54,B1,2.84,7.08,2.23,0.96,55,80.0,30,50.0,晴,北西,4,3,6.92,6,逃げ,6,0.15,.  .,0.16734177215189874,0.16685279187817256,0.6666666666666666,0.2962962962962963,0.0
児島,8,予選,1,4782,浜崎準也,37,岡山,52,A2,5.29,34.71,6.01,41.26,34,60.0,67,22.22,曇り,北西,6,5,6.83,4,まくり,1,0.17,1.52.1,0.15450980392156863,0.1598076923076923,0.21951219512195122,0.4634146341463415,0.6585365853658537
児島,8,予選,2,3436,柏野幸二,55,岡山,50,A2,5.73,43.93,5.37,37.0,13,46.67,12,90.0,曇り,北西,6,5,6.82,2,まくり,2,0.13,1.50.1,0.1285,0.12745614035087718,0.15151515151515152,0.45454545454545453,0.0
児島,8,予選,3,4762,藤原啓史,34,岡山,50,A1,6.77,43.92,7.01,51.48,17,15.79,20,40.0,曇り,北西,6,5,6.73,1,まくり,3,0.15,1.48.2,0.11317073170731706,0.11454545454545455,0.16666666666666666,0.47619047619047616,0.0
児島,8,予選,4,5317,長尾萌加,23,岡山,45,B1,3.17,9.09,2.15,5.66,64,27.27,21,45.45,曇り,北西,6,5,6.81,6,まくり,4,0.2,.  .,0.21980769230769232,0.2261421319796954,0.15384615384615385,0.3333333333333333,0.0
児島,8,予選,5,3600,玄馬　徹,54,岡山,52,B1,3.82,23.08,4.34,20.71,59,90.0,54,26.67,曇り,北西,6,5,6.83,3,まくり,5,0.25,1.51.0,0.23193548387096777,0.2026341463414634,0.07317073170731707,0.4146341463414634,0.0
児島,8,予選,6,3685,荒井輝年,50,岡山,54,A1,5.6,35.19,5.73,42.86,20,45.45,69,50.0,曇り,北西,6,5,6.8,5,まくり,6,0.21,.  .,0.1827027027027027,0.15922727272727275,0.5476190476190477,0.23809523809523808,0.0
児島,9,予選,1,4069,山本修一,44,岡山,53,A1,6.39,46.26,6.32,41.94,48,40.0,39,80.0,曇り,北西,5,5,6.81,2,差し,1,0.12,1.48.8,0.14666666666666667,0.16064406779661017,0.09090909090909091,0.36363636363636365,0.5272727272727272
児島,9,予選,2,4410,井上大輔,38,岡山,52,A2,5.37,37.12,5.28,31.71,65,36.36,75,14.29,曇り,北西,5,5,6.89,4,差し,2,0.11,1.51.1,0.18000000000000002,0.16237704918032786,0.13725490196078433,0.5098039215686274,0.0
児島,9,予選,3,4563,齋藤真之,37,岡山,55,B1,3.98,18.92,4.76,26.61,49,15.0,34,33.33,曇り,北西,5,5,6.93,6,差し,3,0.13,.  .,0.18945945945945947,0.17828947368421053,0.11627906976744186,0.46511627906976744,0.0
児島,9,予選,4,4214,林　祐介,40,岡山,56,A2,6.05,40.57,5.58,35.48,24,70.0,71,27.27,曇り,北西,5,5,6.85,1,差し,4,0.14,1.47.7,0.14,0.14913043478260868,0.09302325581395349,0.16279069767441862,0.0
児島,9,予選,5,3802,森岡まき,50,岡山,48,B1,4.59,26.03,4.54,24.07,47,33.33,32,45.45,曇り,北西,5,5,6.88,5,差し,5,0.14,.  .,0.16535714285714284,0.1691095890410959,0.0,0.21212121212121213,0.0
児島,9,予選,6,4166,吉田拡郎,42,岡山,53,A1,7.58,54.92,7.37,58.02,66,22.22,66,30.0,曇り,北西,5,5,6.82,3,差し,6,0.17,1.49.3,0.12023809523809523,0.12067857142857143,0.0,0.3333333333333333,0.0
尼崎,1,朝からセンプ,1,4694,高田　綾,39,福岡,44,B2,5.19,31.25,5.6,20.0,53,29.05,61,24.14,晴,西,5,3,6.86,1,逃げ,1,0.17,1.51.0,0.152,0.18325,0.0,0.5,0.125
尼崎,1,朝からセンプ,2,3572,安田政彦,53,兵庫,52,B2,5.25,33.33,6.14,40.0,29,30.72,24,19.86,晴,西,5,3,6.81,2,逃げ,2,0.18,1.53.3,0.18947368421052632,0.19256410256410258,0.0,0.1,0.0
尼崎,1,朝からセンプ,3,4133,高橋正男,44,兵庫,53,A1,5.88,44.44,6.19,43.8,49,36.54,66,39.31,晴,西,5,3,6.76,3,逃げ,3,0.19,1.54.1,0.1497826086956522,0.15402298850574714,0.0,0.2222222222222222,0.0
尼崎,1,朝からセンプ,4,4106,坂井康嗣,45,佐賀,51,B1,4.2,22.22,3.27,9.09,4,53.9,36,44.68,晴,西,5,3,6.78,4,逃げ,4,0.23,1.55.0,0.1885294117647059,0.20382198952879582,0.0,0.0,0.0
尼崎,1,朝からセンプ,5,5188,武井莉里,24,兵庫,44,B1,5.58,36.54,4.0,21.54,21,29.73,38,35.92,晴,西,5,3,6.71,5,逃げ,5,0.23,1.56.1,0.18638888888888888,0.19527638190954774,0.0,0.1,0.0
尼崎,1,朝からセンプ,6,5126,山下大輝,28,兵庫,52,B1,6.09,45.3,4.79,26.59,17,37.41,46,27.7,晴,西,5,3,6.81,6,逃げ,6,0.31,1.57.0,0.1676923076923077,0.15245689655172412,0.425,0.2,0.0
尼崎,2,一般,1,4902,山川雄大,31,兵庫,52,B1,4.42,24.18,5.14,37.68,16,33.11,74,34.25,晴,南西,4,0,6.76,2,差し,1,0.13,1.51.4,0.14861111111111114,0.16714285714285715,0.021739130434782608,0.3695652173913043,0.5652173913043478
尼崎,2,一般,2,4278,藤岡俊介,41,兵庫,51,A1,7.14,54.48,6.92,53.9,39,31.33,42,25.53,晴,南西,4,0,6.82,1,差し,2,0.08,1.49.7,0.12857142857142856,0.12482084690553746,0.11764705882352941,0.4117647058823529,0.0
尼崎,2,一般,3,4176,樋口喜彦,42,兵庫,54,B2,4.69,30.56,3.82,15.38,60,32.9,72,41.26,晴,南西,4,0,6.84,4,差し,3,0.09,1.54.3,0.15583333333333335,0.1622689075630252,0.125,0.28125,0.0
尼崎,2,一般,4,4822,百武　翔,32,佐賀,52,B1,5.52,33.03,5.59,41.18,55,27.89,68,34.27,晴,南西,4,0,6.85,6,差し,4,0.09,1.55.6,0.19131578947368422,0.1840495867768595,0.03225806451612903,0.41935483870967744,0.0
尼崎,2,一般,5,4765,野田部宏,34,福岡,53,B1,3.83,25.0,2.7,10.0,41,32.89,65,27.7,晴,南西,4,0,6.8,5,差し,5,0.13,1.55.4,0.121,0.14243421052631577,0.075,0.225,0.0
尼崎,2,一般,6,4633,森　智也,35,兵庫,51,B1,4.96,28.45,4.97,25.81,34,37.25,58,33.11,晴,南西,4,0,6.81,3,差し,6,0.12,1.53.1,0.21333333333333335,0.1703930131004367,0.24324324324324326,0.4594594594594595,0.0
尼崎,3,一般,1,3484,芝田浩治,53,兵庫,52,A2,6.05,45.0,6.24,43.36,32,32.43,67,29.33,晴,南西,4,0,6.84,1,逃げ,1,0.21,1.50.1,0.15775510204081633,0.1599242424242424,0.12,0.38,0.5
尼崎,3,一般,2,3745,橋本年光,50,兵庫,53,A2,6.05,38.39,5.3,29.63,14,37.91,51,27.7,晴,南西,4,0,6.83,2,逃げ,2,0.19,1.50.9,0.16146341463414635,0.16393939393939394,0.13513513513513514,0.32432432432432434,0.0
尼崎,3,一般,3,4365,盛本真輔,39,兵庫,52,B1,5.41,34.31,5.38,36.76,45,45.16,56,38.0,晴,南西,4,0,6.8,4,逃げ,3,0.19,1.54.3,0.17945945945945946,0.18901709401709405,0.05714285714285714,0.4,0.0
尼崎,3,一般,4,4982,中村将隆,28,兵庫,54,B1,4.41,19.28,4.64,23.44,10,41.06,22,24.83,晴,南西,4,0,6.84,5,逃げ,4,0.21,1.54.3,0.1288,0.15168674698795181,0.02564102564102564,0.2564102564102564,0.0
尼崎,3,一般,5,4543,重木輝彦,37,兵庫,51,A1,6.48,49.18,6.05,42.96,28,32.69,30,42.95,晴,南西,4,0,6.82,3,逃げ,5,0.27,1.52.7,0.19105263157894736,0.17108108108108108,0.0,0.4722222222222222,0.0
尼崎,3,一般,6,5192,中尾優香,23,福岡,48,B1,3.46,13.46,3.25,12.5,36,35.95,11,40.54,晴,南西,4,0,6.86,6,逃げ,6,0.31,1.57.7,0.17558823529411763,0.1684563758389262,0.47058823529411764,0.29411764705882354,0.0
尼崎,4,一般,1,5161,登玉隼百,25,兵庫,51,A2,5.99,47.01,4.94,29.61,63,31.82,12,36.24,晴,北西,7,5,6.79,1,逃げ,1,0.16,1.50.4,0.14674418604651163,0.13702586206896553,0.08695652173913043,0.30434782608695654,0.391304347826087
尼崎,4,一般,2,4025,山本隆幸,47,兵庫,52,A1,6.23,42.67,6.38,49.48,24,33.33,35,28.87,晴,北西,7,5,6.8,3,逃げ,2,0.2,1.53.7,0.17541666666666667,0.17794466403162057,0.05555555555555555,0.2777777777777778,0.0
尼崎,4,一般,3,4449,中嶋達也,37,兵庫,53,B1,4.34,22.22,4.14,22.12,62,37.16,13,31.54,晴,北西,7,5,6.8,4,逃げ,3,0.19,1.54.3,0.16275,0.17055813953488372,0.041666666666666664,0.2916666666666667,0.0
尼崎,4,一般,4,4790,柳内敬太,35,兵庫,53,A2,6.84,53.51,5.71,43.2,1,38.13,49,36.11,晴,北西,7,5,6.79,5,逃げ,4,0.13,1.54.4,0.16342105263157894,0.15987603305785122,0.0,0.05,0.0
尼崎,4,一般,5,5003,来田衣織,28,兵庫,48,B1,4.1,23.23,3.7,16.9,48,23.49,63,26.0,晴,北西,7,5,6.76,2,逃げ,5,0.14,1.51.6,0.18454545454545454,0.18699507389162562,0.0,0.14285714285714285,0.0
尼崎,4,一般,6,5297,南　彩寧,22,兵庫,53,B2,1.64,1.39,1.36,0.0,59,31.97,31,30.07,晴,北西,7,5,6.78,6,逃げ,6,0.25,1.58.1,0.1976842105263158,0.19035532994923857,0.47368421052631576,0.3157894736842105,0.0
尼崎,5,一般,1,3612,馬袋義則,52,兵庫,54,A1,6.02,44.44,6.52,51.88,18,41.5,40,31.72,晴,西,5,3,6.82,1,逃げ,1,0.27,1.51.5,0.14285714285714285,0.14420289855072463,0.10526315789473684,0.5789473684210527,0.5263157894736842
尼崎,5,一般,2,3339,泉　具巳,59,兵庫,55,B1,4.67,23.6,4.87,29.41,23,34.84,21,38.3,晴,西,5,3,6.87,3,逃げ,2,0.27,1.53.8,0.1706521739130435,0.1652017937219731,0.045454545454545456,0.45454545454545453,0.0
尼崎,5,一般,3,4375,照屋厚仁,40,兵庫,52,A1,5.75,41.09,5.48,34.76,52,31.97,16,29.53,晴,西,5,3,6.78,2,逃げ,3,0.29,1.52.1,0.14666666666666667,0.1575,0.0,0.3333333333333333,0.0
尼崎,5,一般,4,3284,渡邊伸太,57,佐賀,54,B1,5.38,32.5,4.23,22.58,6,35.26,32,35.57,晴,西,5,3,6.79,4,逃げ,4,0.44,1.54.0,0.19704545454545455,0.17829787234042552,0.0,0.17391304347826086,0.0
尼崎,5,一般,5,5324,畑田希咲,21,兵庫,49,B2,1.35,0.0,1.07,0.0,50,32.19,27,36.24,晴,西,5,3,6.82,6,逃げ,5,0.44,1.57.4,0.1930188679245283,0.2172222222222222,0.043478260869565216,0.43478260869565216,0.0
尼崎,5,一般,6,4965,福岡泉水,27,兵庫,51,B1,4.47,31.58,3.91,16.67,13,37.33,55,43.24,晴,西,5,3,6.8,5,逃げ,6,0.38,1.55.9,0.17578947368421052,0.1759375,0.8055555555555556,0.19444444444444445,0.0
尼崎,6,昼どきピンク,1,4002,古結　宏,47,兵庫,53,A1,6.45,44.54,7.02,56.67,33,33.33,26,36.11,晴,西,4,0,6.78,2,抜き,1,0.17,1.50.3,0.12966666666666668,0.13363295880149811,0.15625,0.4375,0.5
尼崎,6,昼どきピンク,2,4765,野田部宏,34,福岡,53,B1,3.83,25.0,2.7,10.0,41,32.89,65,27.7,晴,西,4,0,6.78,3,抜き,2,0.15,1.51.5,0.14619047619047618,0.14243421052631577,0.1111111111111111,0.48148148148148145,0.0
尼崎,6,昼どきピンク,3,4822,百武　翔,32,佐賀,52,B1,5.52,33.03,5.59,41.18,55,27.89,68,34.27,晴,西,4,0,6.87,5,抜き,3,0.15,1.56.1,0.172,0.1840495867768595,0.17857142857142858,0.39285714285714285,0.0
尼崎,6,昼どきピンク,4,4512,高野哲史,35,兵庫,53,A1,6.85,49.14,6.9,54.86,37,33.33,64,29.66,晴,西,4,0,6.86,1,抜き,4,0.07,1.49.5,0.1454054054054054,0.1417910447761194,0.07407407407407407,0.25925925925925924,0.0
尼崎,6,昼どきピンク,5,3572,安田政彦,53,兵庫,52,B2,5.25,33.33,6.14,40.0,29,30.72,24,19.86,晴,西,4,0,6.82,4,抜き,5,0.08,1.54.0,0.20750000000000002,0.19256410256410258,0.029411764705882353,0.38235294117647056,0.0
尼崎,6,昼どきピンク,6,4694,高田　綾,39,福岡,44,B2,5.19,31.25,5.6,20.0,53,29.05,61,24.14,晴,西,4,0,6.86,6,抜き,6,0.15,1.57.7,0.1625,0.18325,0.41304347826086957,0.391304347826087,0.0
尼崎,7,一般,1,4295,小坂尚哉,38,兵庫,53,A1,6.88,55.78,6.39,48.03,15,28.77,19,26.67,晴,西,7,5,6.77,2,差し,1,0.16,1.50.6,0.1349206349206349,0.14066445182724255,0.1836734693877551,0.5306122448979592,0.5102040816326531
尼崎,7,一般,2,4381,田路朋史,40,兵庫,52,B1,5.69,42.86,5.1,33.13,47,32.45,69,44.76,晴,西,7,5,6.73,1,差し,2,0.15,1.50.4,0.15487179487179487,0.1626991150442478,0.023255813953488372,0.5116279069767442,0.0
尼崎,7,一般,3,4106,坂井康嗣,45,佐賀,51,B1,4.2,22.22,3.27,9.09,4,53.9,36,44.68,晴,西,7,5,6.79,5,差し,3,0.25,1.54.6,0.20441176470588235,0.20382198952879582,0.14285714285714285,0.4,0.0
尼崎,7,一般,4,5192,中尾優香,23,福岡,48,B1,3.46,13.46,3.25,12.5,36,35.95,11,40.54,晴,西,7,5,6.81,6,差し,4,0.24,1.56.2,0.14444444444444443,0.1684563758389262,0.05714285714285714,0.37142857142857144,0.0
尼崎,7,一般,5,4176,樋口喜彦,42,兵庫,54,B2,4.69,30.56,3.82,15.38,60,32.9,72,41.26,晴,西,7,5,6.82,4,差し,5,0.23,1.53.8,0.1659090909090909,0.1622689075630252,0.0,0.3,0.0
尼崎,7,一般,6,3745,橋本年光,50,兵庫,53,A2,6.05,38.39,5.3,29.63,14,37.91,51,27.7,晴,西,7,5,6.82,3,差し,6,0.25,1.52.2,0.180625,0.16393939393939394,0.0,1.0,0.0
尼崎,8,一般,1,4543,重木輝彦,37,兵庫,51,A1,6.48,49.18,6.05,42.96,28,32.69,30,42.95,晴,西,6,4,6.82,2,まくり差し,1,0.22,1.51.4,0.15075471698113208,0.17108108108108108,0.0,0.0,1.0
尼崎,8,一般,2,4633,森　智也,35,兵庫,51,B1,4.96,28.45,4.97,25.81,34,37.25,58,33.11,晴,西,6,4,6.84,3,まくり差し,2,0.25,1.52.3,0.1558974358974359,0.1703930131004367,0.0,0.0,0.0
尼崎,8,一般,3,4790,柳内敬太,35,兵庫,53,A2,6.84,53.51,5.71,43.2,1,38.13,49,36.11,晴,西,6,4,6.82,1,まくり差し,3,0.25,1.49.4,0.1563157894736842,0.15987603305785122,0.0,0.3076923076923077,0.0
尼崎,8,一般,4,4449,中嶋達也,37,兵庫,53,B1,4.34,22.22,4.14,22.12,62,37.16,13,31.54,晴,西,6,4,6.82,6,まくり差し,4,0.27,1.56.1,0.1402857142857143,0.17055813953488372,0.046875,0.515625,0.0
尼崎,8,一般,5,4278,藤岡俊介,41,兵庫,51,A1,7.14,54.48,6.92,53.9,39,31.33,42,25.53,晴,西,6,4,6.85,5,まくり差し,5,0.23,1.55.4,0.1281818181818182,0.12482084690553746,0.007407407407407408,0.3925925925925926,0.0
尼崎,8,一般,6,3484,芝田浩治,53,兵庫,52,A2,6.05,45.0,6.24,43.36,32,32.43,67,29.33,晴,西,6,4,6.82,4,まくり差し,6,0.25,1.54.4,0.17523809523809525,0.1599242424242424,0.1875,0.375,0.0
尼崎,9,一般,1,4965,福岡泉水,27,兵庫,51,B1,4.47,31.58,3.91,16.67,13,37.33,55,43.24,晴,南西,6,4,6.82,1,逃げ,1,0.25,1.50.2,0.15823529411764706,0.1759375,0.047619047619047616,0.19047619047619047,0.6666666666666666
尼崎,9,一般,2,5003,来田衣織,28,兵庫,48,B1,4.1,23.23,3.7,16.9,48,23.49,63,26.0,晴,南西,6,4,6.82,4,逃げ,2,0.25,1.55.3,0.19,0.18699507389162562,0.09090909090909091,0.22727272727272727,0.0
尼崎,9,一般,3,5188,武井莉里,24,兵庫,44,B1,5.58,36.54,4.0,21.54,21,29.73,38,35.92,晴,南西,6,4,6.72,2,逃げ,3,0.29,1.51.2,0.1657142857142857,0.19527638190954774,0.17647058823529413,0.17647058823529413,0.0
尼崎,9,一般,4,5264,登みひ果,25,兵庫,45,B1,3.59,16.67,2.45,8.33,57,34.42,33,31.72,晴,南西,6,4,6.82,3,逃げ,4,0.27,1.53.2,0.1984,0.1933175355450237,0.0,0.0,0.0
