レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
多摩川,9,予選特賞,3,3973,崎　利仁,48,群馬,55,B1,4.23,19.17,3.68,14.71,11,38.38,80,41.09,曇り,南,4,2,6.83,4,逃げ,3,0.28,1.54.8,0.19166666666666665,0.19807377049180327,0.05263157894736842,0.47368421052631576,0.5263157894736842
多摩川,9,予選特賞,4,5005,石田貴洋,28,埼玉,52,A2,5.39,37.39,4.27,18.18,57,31.19,54,34.16,曇り,南,4,2,6.81,2,逃げ,4,0.21,1.52.1,0.10069767441860465,0.12797665369649805,0.1111111111111111,0.4444444444444444,0.0
多摩川,9,予選特賞,5,5020,宮村勇哉,32,三重,55,B1,4.52,26.44,3.57,21.43,13,31.84,58,34.15,曇り,南,4,2,6.85,6,逃げ,5,0.19,.  .,0.1758974358974359,0.15703124999999998,0.0,0.4444444444444444,0.0
多摩川,9,予選特賞,6,3621,天野晶夫,51,愛知,57,A2,6.12,38.32,7.5,70.0,61,31.08,30,31.22,曇り,南,4,2,6.9,3,逃げ,6,0.26,1.53.8,0.19804878048780492,0.16300925925925927,0.0,0.47058823529411764,0.0
平和島,1,予選,1,3467,森　弘行,56,東京,53,B1,3.77,15.58,3.97,19.67,71,28.21,13,31.95,曇り,南,2,3,6.87,2,差し,1,0.16,1.52.7,0.1973076923076923,0.18345238095238095,0.0,0.16666666666666666,0.0
平和島,1,予選,2,4683,向井田直,34,広島,46,B1,4.77,30.23,4.25,25.0,51,43.29,45,30.99,曇り,南,2,3,6.84,5,差し,2,0.11,.  .,0.14153846153846153,0.12219298245614035,0.4,0.28,0.0
平和島,1,予選,3,4253,西川真人,41,滋賀,56,B1,4.62,24.51,4.0,16.67,35,40.36,30,35.88,曇り,南,2,3,6.9,6,差し,3,0.18,.  .,0.1565,0.17543859649122806,0.07317073170731707,0.24390243902439024,0.5609756097560976
平和島,1,予選,4,5310,土屋　蘭,20,岡山,50,B1,1.72,0.0,1.13,0.0,36,41.98,32,38.32,曇り,南,2,3,6.83,4,差し,5,0.46,1.55.0,0.24192307692307694,0.23330097087378643,0.0625,0.1875,0.0
平和島,1,予選,5,4896,花本　剛,33,山口,59,B1,4.24,22.45,4.53,26.32,27,37.28,25,28.77,曇り,南,2,3,6.91,3,差し,6,0.29,1.53.6,0.19,0.18922222222222224,0.02857142857142857,0.17142857142857143,0.0
平和島,1,予選,6,4269,杉山裕也,39,愛知,52,A1,6.64,46.9,6.5,37.5,17,27.56,33,40.35,曇り,南,2,3,6.87,1,差し,4,0.16,1.50.5,0.157,0.14661596958174905,0.0,0.0975609756097561,0.0
平和島,2,予選,1,4501,樋口由加,37,岡山,45,B1,5.94,40.83,5.45,27.27,64,38.89,29,22.6,曇り,南,2,3,6.84,3,まくり,1,0.02,1.53.2,0.14300000000000002,0.15044176706827309,0.0,0.11538461538461539,0.0
平和島,2,予選,2,3826,村田修次,51,東京,53,A2,5.79,40.79,5.59,37.35,63,46.63,27,28.4,曇り,南,2,3,6.77,6,まくり,2,0.04,.  .,0.14869565217391303,0.14827777777777779,0.4791666666666667,0.22916666666666666,0.0
平和島,2,予選,3,4982,中村将隆,28,兵庫,55,B1,3.86,18.46,3.44,0.0,29,47.27,11,32.14,曇り,南,2,3,6.85,2,まくり,3,0.06,1.51.8,0.16285714285714284,0.15687898089171973,0.15217391304347827,0.5,0.6739130434782609
平和島,2,予選,4,4528,黒井達矢,36,埼玉,52,A1,6.02,40.32,6.97,45.95,32,28.22,20,32.58,曇り,南,2,3,6.66,1,まくり,4,0.04,1.50.4,0.14885714285714285,0.15031999999999998,0.0784313725490196,0.4117647058823529,0.0
平和島,2,予選,5,5092,篠原晟弥,24,福岡,52,B1,5.07,29.06,6.09,36.36,70,35.15,28,31.65,曇り,南,2,3,6.85,4,まくり,5,0.09,1.54.5,0.12735294117647059,0.14595652173913043,0.08163265306122448,0.4897959183673469,0.0
平和島,2,予選,6,3814,金子貴志,49,福井,49,B1,4.39,25.0,7.17,66.67,21,42.14,50,31.37,曇り,南,2,3,6.88,5,まくり,6,0.1,.  .,0.22185185185185186,0.19016042780748665,0.0,0.3,0.0
平和島,3,予選,1,3710,吉永泰弘,50,香川,56,B1,5.13,29.03,7.56,44.44,40,40.49,31,41.14,曇り,南,2,3,6.87,2,まくり,1,0.14,1.52.3,0.1325925925925926,0.17340206185567011,0.0,0.2,0.0
平和島,3,予選,2,4432,黄金井力,39,埼玉,57,A2,5.7,34.88,6.27,42.31,44,37.5,46,35.84,曇り,南,2,3,6.87,6,まくり,2,0.19,.  .,0.1627027027027027,0.15915254237288137,0.7037037037037037,0.18518518518518517,0.0
平和島,3,予選,3,3684,清水攻二,51,山口,52,A2,6.15,42.45,0.0,0.0,37,31.52,21,31.58,曇り,南,2,3,6.88,5,まくり,3,0.19,.  .,0.1702857142857143,0.17704761904761904,0.05405405405405406,0.4594594594594595,0.6756756756756757
平和島,3,予選,4,5015,高橋竜矢,27,広島,53,A1,6.8,53.49,0.0,0.0,30,34.18,38,23.94,曇り,南,2,3,6.88,1,まくり,4,0.14,1.50.1,0.14838709677419354,0.14543010752688174,0.027777777777777776,0.3055555555555556,0.0
平和島,3,予選,5,4775,千葉真弥,31,静岡,46,B1,3.67,10.2,0.0,0.0,15,42.77,35,34.0,曇り,南,2,3,6.87,3,まくり,5,0.15,1.53.3,0.19055555555555556,0.19061855670103092,0.0,0.20588235294117646,0.0
平和島,3,予選,6,4006,小野勇作,46,佐賀,51,B1,4.89,29.0,4.9,30.0,66,30.13,17,29.56,曇り,南,2,3,6.84,4,まくり,6,0.22,1.54.4,0.19419354838709676,0.17981308411214952,0.0,0.24324324324324326,0.0
平和島,4,予選,1,3346,宮本裕之,58,兵庫,52,B1,4.16,20.0,4.03,24.14,24,48.15,36,34.42,曇り,南,3,3,6.86,6,まくり差し,1,0.17,.  .,0.1763157894736842,0.17537313432835822,0.0,0.11538461538461539,0.0
平和島,4,予選,2,4957,竹之内極,29,福岡,55,B1,4.67,29.37,4.41,29.41,58,35.98,49,23.31,曇り,南,3,3,6.97,3,まくり差し,2,0.27,1.53.7,0.1748148148148148,0.1750785340314136,0.7164179104477612,0.22388059701492538,0.0
平和島,4,予選,3,3740,大澤普司,50,群馬,55,A2,6.34,46.96,5.94,40.32,65,31.1,40,32.32,曇り,南,3,3,6.89,4,まくり差し,3,0.16,1.54.6,0.153,0.1606726457399103,0.175,0.575,0.55
平和島,4,予選,4,4414,大澤真菜,38,東京,45,B1,3.58,20.29,3.58,21.05,14,26.49,75,35.29,曇り,南,3,3,6.9,1,まくり差し,4,0.18,1.51.0,0.1705,0.17422764227642276,0.2619047619047619,0.4523809523809524,0.0
平和島,4,予選,5,4000,松本博昭,48,広島,55,A2,5.69,37.8,6.43,57.14,48,34.18,15,43.75,曇り,南,3,3,6.82,5,まくり差し,5,0.15,.  .,0.1758,0.1696,0.15789473684210525,0.5263157894736842,0.0
平和島,4,予選,6,3719,辻　栄蔵,50,広島,53,A1,7.58,60.24,6.93,42.86,62,31.45,71,31.58,曇り,南,3,3,6.81,2,まくり差し,6,0.15,1.52.7,0.15222222222222223,0.1560730593607306,0.0,0.47058823529411764,0.0
平和島,5,東京ベイラン,1,4150,山田雄太,43,静岡,58,A1,6.48,48.6,6.43,42.86,33,42.07,24,25.17,曇り,南東,3,3,6.95,2,差し,1,0.04,1.52.9,0.1230188679245283,0.1269915254237288,0.05263157894736842,0.42105263157894735,0.0
平和島,5,東京ベイラン,2,3968,茶谷信次,48,滋賀,52,B1,5.81,38.2,4.75,25.0,22,30.67,44,32.89,曇り,南東,3,3,6.95,1,差し,2,0.13,1.51.3,0.14966666666666667,0.16024691358024692,0.55,0.35,0.0
平和島,5,東京ベイラン,3,4765,野田部宏,34,福岡,52,B1,5.29,39.39,3.71,20.83,12,37.27,37,34.44,曇り,南東,3,3,6.86,3,差し,3,0.09,1.53.2,0.13433333333333333,0.1413855421686747,0.02857142857142857,0.45714285714285713,0.6857142857142857
平和島,5,東京ベイラン,4,3784,中島友和,48,佐賀,54,B1,4.48,26.14,0.0,0.0,23,35.4,51,40.83,曇り,南東,3,3,6.97,4,差し,4,0.09,1.53.7,0.145,0.159,0.1,0.525,0.0
平和島,5,東京ベイラン,5,3334,角ひとみ,56,広島,45,B1,5.15,31.86,5.29,31.71,67,29.19,23,25.17,曇り,南東,3,3,6.99,6,差し,5,0.14,.  .,0.1831578947368421,0.1970281124497992,0.08823529411764706,0.47058823529411764,0.0
平和島,5,東京ベイラン,6,3620,信濃由行,51,福井,55,B1,3.48,15.31,5.0,27.03,52,33.74,41,29.53,曇り,南東,3,3,7.01,5,差し,6,0.15,.  .,0.20962962962962964,0.18028248587570622,0.03333333333333333,0.26666666666666666,0.0
平和島,6,予選,1,3441,土屋太朗,55,群馬,53,B1,4.9,25.66,5.27,25.0,61,30.43,26,35.98,曇り,南,4,3,6.82,5,差し,1,0.25,.  .,0.19785714285714287,0.19166666666666668,0.0,0.1875,0.0
平和島,6,予選,2,4228,吉田慎二,41,愛知,61,A2,5.69,44.95,5.14,42.86,72,39.02,34,26.71,曇り,南,4,3,6.8,2,差し,3,0.17,1.52.8,0.16615384615384615,0.17268085106382977,0.5555555555555556,0.26666666666666666,0.0
平和島,6,予選,3,3473,石川真二,54,福岡,53,A1,6.99,56.52,6.86,61.11,55,27.5,43,32.54,曇り,南,4,3,6.96,1,差し,2,0.15,1.51.9,0.1356896551724138,0.146,0.08695652173913043,0.43478260869565216,0.6086956521739131
平和島,6,予選,4,3528,笠野友紀,54,愛知,48,B1,3.65,12.31,4.95,27.27,46,24.18,18,30.82,曇り,南,4,3,6.92,6,差し,6,0.19,.  .,0.21166666666666667,0.2149685534591195,0.09090909090909091,0.3409090909090909,0.0
平和島,6,予選,5,4683,向井田直,34,広島,46,B1,4.77,30.23,4.25,25.0,51,43.29,45,30.99,曇り,南,4,3,6.89,3,差し,5,0.12,1.53.3,0.11421052631578947,0.12219298245614035,0.19047619047619047,0.30952380952380953,0.0
平和島,6,予選,6,3489,大場　敏,58,静岡,53,A2,6.05,38.93,6.14,37.93,59,24.2,19,39.41,曇り,南,4,3,6.99,4,差し,4,0.21,1.55.2,0.17550000000000002,0.15095057034220533,0.07894736842105263,0.3157894736842105,0.0
平和島,7,予選,1,4797,中山　将,33,三重,52,A2,5.48,40.0,5.6,60.0,31,27.81,14,32.03,曇り,南,4,4,6.81,1,逃げ,1,0.07,1.50.9,0.14435897435897435,0.13944444444444445,0.0,0.2619047619047619,0.0
平和島,7,予選,2,4604,岩瀬裕亮,36,愛知,53,A1,7.36,55.17,6.55,47.62,11,24.36,48,35.84,曇り,南,4,4,6.78,2,逃げ,2,0.06,1.52.4,0.1517142857142857,0.1377016129032258,0.21428571428571427,0.39285714285714285,0.0
平和島,7,予選,3,4406,幸野史明,39,福岡,51,B1,4.26,21.78,5.82,45.45,39,30.19,10,29.45,曇り,南,4,4,6.79,5,逃げ,3,0.04,.  .,0.16341463414634147,0.16481481481481483,0.16216216216216217,0.5405405405405406,0.4864864864864865
平和島,7,予選,4,4896,花本　剛,33,山口,59,B1,4.24,22.45,4.53,26.32,27,37.28,25,28.77,曇り,南,4,4,6.89,3,逃げ,4,0.01,1.53.6,0.178,0.18922222222222224,0.0,0.5294117647058824,0.0
平和島,7,予選,5,4598,加藤政彦,40,東京,53,A2,6.1,43.24,6.04,39.62,68,32.73,22,44.77,曇り,南,4,4,6.8,4,逃げ,5,0.03,1.55.0,0.1646153846153846,0.1576833976833977,0.02702702702702703,0.35135135135135137,0.0
平和島,7,予選,6,5326,三嶌さら,21,香川,48,B2,2.67,3.28,0.0,0.0,25,31.71,39,39.18,曇り,南,4,4,6.85,6,逃げ,6,0.12,.  .,0.18373493975903615,0.18128048780487804,0.024390243902439025,0.36585365853658536,0.0
平和島,8,ベイブレイク,1,3826,村田修次,51,東京,53,A2,5.79,40.79,5.59,37.35,63,46.63,27,28.4,曇り,南,4,4,6.92,2,差し,1,0.17,1.57.4,0.14558823529411766,0.14827777777777779,0.0,0.30303030303030304,0.0
平和島,8,ベイブレイク,3,3346,宮本裕之,58,兵庫,52,B1,4.16,20.0,4.03,24.14,24,48.15,36,34.42,曇り,南,4,4,6.86,3,差し,3,0.17,1.59.4,0.14857142857142858,0.17537313432835822,0.41304347826086957,0.43478260869565216,0.0
平和島,8,ベイブレイク,4,3983,須藤博倫,47,埼玉,51,A1,6.75,49.35,6.32,42.86,16,26.57,12,35.71,曇り,南,4,4,6.76,1,差し,4,0.13,1.55.6,0.14527777777777778,0.1510344827586207,0.05128205128205128,0.6666666666666666,0.6410256410256411
平和島,8,ベイブレイク,5,3467,森　弘行,56,東京,53,B1,3.77,15.58,3.97,19.67,71,28.21,13,31.95,曇り,南,4,4,6.86,5,差し,5,0.13,.  .,0.1903225806451613,0.18345238095238095,0.05,0.325,0.0
平和島,8,ベイブレイク,6,3553,平池仁志,53,香川,53,B1,4.44,23.71,4.57,25.0,45,43.83,72,34.38,曇り,南,4,4,6.86,4,差し,6,0.11,2.01.2,0.1757142857142857,0.18602094240837697,0.13157894736842105,0.42105263157894735,0.0
平和島,9,予選特賞,1,4215,吉島祥之,40,愛知,54,A2,5.91,40.88,5.93,36.59,28,36.65,73,33.75,曇り,南,3,3,6.85,1,逃げ,1,0.13,1.51.3,0.14254545454545453,0.16794520547945205,0.0,0.23529411764705882,0.0
平和島,9,予選特賞,2,3719,辻　栄蔵,50,広島,53,A1,7.58,60.24,6.93,42.86,62,31.45,71,31.58,曇り,南,3,3,6.93,2,逃げ,2,0.18,1.53.3,0.1736842105263158,0.1560730593607306,0.02702702702702703,0.24324324324324326,0.0
平和島,9,予選特賞,3,3784,中島友和,48,佐賀,54,B1,4.48,26.14,0.0,0.0,23,35.4,51,40.83,曇り,南,3,3,6.91,3,逃げ,3,0.14,1.54.8,0.1637837837837838,0.159,0.3870967741935484,0.2903225806451613,0.0
平和島,9,予選特賞,4,4253,西川真人,41,滋賀,56,B1,4.62,24.51,4.0,16.67,35,40.36,30,35.88,曇り,南,3,3,6.9,6,逃げ,4,0.19,.  .,0.1794736842105263,0.17543859649122806,0.025,0.225,0.675
平和島,9,予選特賞,5,5010,宇留田翔,28,三重,55,A2,5.68,40.71,5.21,31.58,34,36.02,47,41.82,曇り,南,3,3,6.92,5,逃げ,5,0.13,.  .,0.15371428571428572,0.15194444444444444,0.09523809523809523,0.2619047619047619,0.0
平和島,9,予選特賞,6,4432,黄金井力,39,埼玉,57,A2,5.7,34.88,6.27,42.31,44,37.5,46,35.84,曇り,南,3,3,6.89,4,逃げ,6,0.19,1.55.4,0.18484848484848485,0.15915254237288137,0.125,0.175,0.0
江戸川,1,予選,1,5239,上野俊樹,24,福岡,51,B1,5.05,27.38,0.0,0.0,13,40.0,10,37.3,晴,南,5,5,6.81,2,抜き,1,0.14,1.54.2,0.150625,0.16988505747126437,0.02631578947368421,0.13157894736842105,0.0
江戸川,1,予選,2,4945,上村宏太,33,東京,53,B1,4.09,17.91,5.36,31.58,21,42.79,16,37.5,晴,南,5,5,6.79,1,抜き,2,0.14,1.53.3,0.1590909090909091,0.1634355828220859,0.0,0.06896551724137931,0.0
江戸川,1,予選,3,4512,高野哲史,35,兵庫,53,A1,6.67,47.52,0.0,0.0,69,25.88,34,39.41,晴,南,5,5,6.73,3,抜き,3,0.15,1.56.1,0.15395348837209302,0.14793357933579337,0.3181818181818182,0.5454545454545454,0.0
江戸川,1,予選,4,5177,松井貫太,28,福岡,52,B1,3.3,9.88,3.35,10.0,15,27.16,39,27.59,晴,南,5,5,6.75,6,抜き,4,0.22,.  .,0.1946153846153846,0.19235294117647062,0.21052631578947367,0.2631578947368421,0.42105263157894735
江戸川,1,予選,5,4902,山川雄大,32,兵庫,51,B1,4.81,29.59,2.96,8.33,40,35.33,58,29.94,晴,南,5,5,6.67,4,抜き,5,0.18,1.57.7,0.18025641025641026,0.16924778761061948,0.1111111111111111,0.48148148148148145,0.0
江戸川,1,予選,6,4441,末永由楽,38,岡山,57,A1,6.5,44.27,5.71,38.16,34,43.24,22,29.28,晴,南,5,5,6.78,5,抜き,6,0.18,.  .,0.14297297297297298,0.12950570342205325,0.08695652173913043,0.2608695652173913,0.0
江戸川,2,予選,1,5153,佐藤ほの,28,東京,46,B1,3.96,14.63,4.27,19.28,12,38.19,20,30.77,晴,南,5,5,6.93,1,逃げ,1,0.14,1.53.3,0.21600000000000003,0.18005555555555558,0.05263157894736842,0.3157894736842105,0.0
江戸川,2,予選,2,4900,中田夕貴,32,埼玉,47,A2,5.33,35.92,7.21,57.14,53,29.41,31,31.52,晴,南,5,5,6.85,3,逃げ,2,0.17,1.56.6,0.1625,0.16085201793721973,0.0,0.23529411764705882,0.0
江戸川,2,予選,3,4984,森下愛梨,28,静岡,52,B1,5.32,32.95,5.31,38.46,19,34.55,17,32.47,晴,南,5,5,7.06,6,逃げ,3,0.17,.  .,0.20193548387096774,0.1901863354037267,0.3448275862068966,0.27586206896551724,0.0
江戸川,2,予選,4,4784,向井田真,37,広島,50,B1,4.61,29.55,0.0,0.0,18,34.21,70,36.36,晴,南,5,5,6.95,2,逃げ,4,0.08,1.54.9,0.1603448275862069,0.1803370786516854,0.05555555555555555,0.4722222222222222,0.5277777777777778
江戸川,2,予選,5,4385,鈴木祐美,39,三重,50,B1,2.9,0.0,4.0,30.0,23,48.57,59,38.53,晴,南,5,5,7.07,4,逃げ,5,0.18,1.58.5,0.22272727272727275,0.2053982300884956,0.0,0.4117647058823529,0.0
江戸川,2,予選,6,5314,中曽瑠華,24,東京,54,B2,1.9,0.0,3.0,0.0,59,28.98,47,39.8,晴,南,5,5,7.01,5,逃げ,6,0.16,.  .,0.20259259259259257,0.20784,0.0,0.45714285714285713,0.0
江戸川,3,予選,1,4666,日笠勝弘,41,大阪,52,B1,4.43,23.23,4.65,27.5,71,39.04,55,36.22,晴,南,5,5,7.05,3,まくり,1,0.08,1.58.3,0.16833333333333333,0.14947619047619048,0.0,0.29411764705882354,0.0
江戸川,3,予選,2,4660,宇田川信,33,東京,53,B1,3.68,14.47,5.27,33.62,20,32.29,51,36.46,晴,南,5,5,6.95,2,まくり,2,0.16,1.56.9,0.20060606060606062,0.19224598930481285,0.0,0.1724137931034483,0.0
江戸川,3,予選,3,4787,椎名　豊,36,群馬,52,A1,6.39,42.19,6.63,37.5,68,37.57,15,32.8,晴,南,5,5,7.07,1,まくり,3,0.11,1.55.5,0.1417857142857143,0.14119791666666667,0.14814814814814814,0.5555555555555556,0.0
江戸川,3,予選,4,3401,上田隆章,57,香川,53,B1,4.79,28.72,5.34,35.71,57,27.22,26,37.95,晴,南,5,5,7.15,6,まくり,4,0.74,.  .,0.18096774193548387,0.17817258883248732,0.0,0.4166666666666667,0.5833333333333334
江戸川,3,予選,5,4610,佐藤大佑,34,東京,53,A2,5.98,44.09,6.44,45.06,11,30.77,69,31.84,晴,南,5,5,7.13,5,まくり,5,0.14,.  .,0.15404761904761904,0.1618032786885246,0.03125,0.46875,0.0
江戸川,3,予選,6,3848,川上聡介,47,愛知,56,A2,5.23,32.11,5.94,45.45,10,35.2,61,36.67,晴,南,5,5,7.01,4,まくり,6,0.15,1.58.7,0.16483870967741937,0.14601694915254237,0.029411764705882353,0.35294117647058826,0.0
江戸川,4,予選,2,5203,神里琴音,20,福岡,44,B1,4.24,22.68,3.79,21.05,22,35.86,53,45.32,晴,南,6,5,7.08,2,差し,2,0.06,1.57.5,0.17333333333333334,0.15119658119658122,0.06060606060606061,0.2727272727272727,0.0
江戸川,4,予選,3,4843,深尾巴恵,32,静岡,48,B1,4.72,29.35,4.94,22.22,16,32.95,71,39.59,晴,南,6,5,7.07,3,差し,3,0.06,1.59.2,0.15461538461538463,0.1740566037735849,0.0,0.16,0.0
江戸川,4,予選,4,4286,平田さや,40,東京,47,A2,5.92,31.97,5.97,35.53,17,31.84,68,32.8,晴,南,6,5,7.07,1,差し,4,0.19,1.55.5,0.1457142857142857,0.15188811188811188,0.43333333333333335,0.36666666666666664,0.0
江戸川,4,予選,5,5182,宮崎安奈,26,埼玉,48,B1,4.05,17.02,4.42,26.32,58,33.15,37,28.57,晴,南,6,5,7.14,5,差し,5,0.23,.  .,0.14689655172413793,0.1705612244897959,0.14814814814814814,0.48148148148148145,0.4444444444444444
江戸川,4,予選,6,4275,菅野はや,42,広島,51,B2,3.85,15.28,3.8,0.0,55,33.33,33,32.14,晴,南,6,5,7.27,4,差し,6,0.15,2.00.3,0.22476190476190475,0.20058823529411765,0.12121212121212122,0.3939393939393939,0.0
江戸川,5,予選,1,4601,森野正弘,40,山口,57,A1,6.57,49.26,6.33,45.45,38,30.0,18,31.38,晴,南,7,5,7.02,2,まくり,1,0.11,1.54.6,0.13875,0.1304982206405694,0.0967741935483871,0.3225806451612903,0.0
江戸川,5,予選,2,5239,上野俊樹,24,福岡,51,B1,5.05,27.38,0.0,0.0,13,40.0,10,37.3,晴,南,7,5,7.14,3,まくり,2,0.18,1.57.2,0.1756666666666667,0.16988505747126437,0.03333333333333333,0.43333333333333335,0.0
江戸川,5,予選,3,4465,大西　賢,38,東京,54,B1,4.64,23.16,5.3,35.19,26,39.18,14,36.96,晴,南,7,5,7.1,1,まくり,3,0.09,1.54.0,0.16470588235294117,0.1743915343915344,0.0,0.2413793103448276,0.0
江戸川,5,予選,4,4438,森作雄大,38,東京,52,A2,5.04,31.73,5.46,35.9,62,32.64,64,47.51,晴,南,7,5,7.24,5,まくり,4,0.05,.  .,0.13,0.12903930131004368,0.375,0.3333333333333333,0.0
江戸川,5,予選,5,3303,渡辺　豊,57,東京,55,A2,5.62,38.17,6.34,47.26,49,31.18,24,28.74,晴,南,7,5,7.35,4,まくり,5,0.08,1.58.7,0.18025641025641026,0.1838827838827839,0.1724137931034483,0.3793103448275862,0.41379310344827586
江戸川,5,予選,6,5313,鈴木唯央,24,群馬,52,B1,3.51,10.34,4.2,30.0,24,30.95,30,33.33,晴,南,7,5,7.11,6,まくり,6,0.16,.  .,0.18135416666666668,0.17702380952380953,0.10344827586206896,0.4482758620689655,0.0
江戸川,6,予選,1,4519,清水沙樹,38,東京,49,B1,5.39,38.0,6.13,47.19,30,32.79,35,36.92,晴,南,6,5,6.99,1,逃げ,1,0.06,1.54.7,0.173,0.15317535545023697,0.1,0.36666666666666664,0.0
江戸川,6,予選,2,4536,喜井つか,35,岡山,47,A1,5.62,37.6,7.0,48.15,25,29.55,41,36.17,晴,南,6,5,7.08,2,逃げ,2,0.19,1.57.8,0.1565909090909091,0.16388,0.0,0.17391304347826086,0.0
江戸川,6,予選,3,3604,武藤綾子,54,福岡,49,B1,4.09,12.0,5.22,25.93,28,32.51,52,40.11,晴,南,6,5,7.2,5,逃げ,3,0.46,.  .,0.2361538461538462,0.20664921465968586,0.0,0.2,0.0
江戸川,6,予選,4,3357,福島陽子,56,岡山,49,B1,3.73,17.81,5.15,26.92,31,39.8,40,43.72,晴,南,6,5,7.15,3,逃げ,4,0.14,1.59.6,0.17785714285714288,0.19666666666666666,0.21875,0.375,0.0
江戸川,6,予選,5,5314,中曽瑠華,24,東京,54,B2,1.9,0.0,3.0,0.0,59,28.98,47,39.8,晴,南,6,5,7.18,6,逃げ,5,0.11,.  .,0.20575000000000002,0.20784,0.20588235294117646,0.2647058823529412,0.47058823529411764
江戸川,6,予選,6,5144,中尾彩香,23,福岡,48,B1,3.68,13.64,0.0,0.0,61,46.91,38,38.61,晴,南,6,5,7.16,4,逃げ,6,0.28,2.00.6,0.20350000000000001,0.19234848484848485,0.0,0.36363636363636365,0.0
江戸川,7,予選,1,5211,高井駿弥,26,愛知,49,B1,3.67,14.75,2.46,7.35,50,31.84,56,41.27,晴,南,7,5,7.15,5,差し,1,0.18,.  .,0.19166666666666665,0.19712328767123288,0.027777777777777776,0.16666666666666666,0.0
江戸川,7,予選,2,4512,高野哲史,35,兵庫,53,A1,6.67,47.52,0.0,0.0,69,25.88,34,39.41,晴,南,7,5,7.14,3,差し,2,0.19,1.58.9,0.155,0.14793357933579337,0.0,0.17142857142857143,0.0
江戸川,7,予選,3,5023,久永祥平,30,東京,51,B1,5.53,36.36,6.07,40.38,48,31.49,25,28.66,晴,南,7,5,7.2,6,差し,3,0.21,.  .,0.14837209302325582,0.15782222222222222,0.0,0.16129032258064516,0.0
江戸川,7,予選,4,4610,佐藤大佑,34,東京,53,A2,5.98,44.09,6.44,45.06,11,30.77,69,31.84,晴,南,7,5,7.04,1,差し,4,0.21,1.55.6,0.1395,0.1618032786885246,0.15,0.25,0.0
江戸川,7,予選,5,5177,松井貫太,28,福岡,52,B1,3.3,9.88,3.35,10.0,15,27.16,39,27.59,晴,南,7,5,7.2,2,差し,5,0.37,1.57.3,0.2126470588235294,0.19235294117647062,0.0,0.2916666666666667,0.5833333333333334
江戸川,7,予選,6,4852,川原祐明,30,香川,53,A2,6.22,44.72,7.0,40.0,66,30.73,45,32.56,晴,南,7,5,7.24,4,差し,6,0.44,1.59.6,0.16885714285714287,0.1630204081632653,0.037037037037037035,0.4444444444444444,0.0
江戸川,8,予選,1,4286,平田さや,40,東京,47,A2,5.92,31.97,5.97,35.53,17,31.84,68,32.8,晴,南,8,5,7.23,1,逃げ,1,0.02,1.58.3,0.15,0.15188811188811188,0.0,0.14814814814814814,0.0
江戸川,8,予選,2,5153,佐藤ほの,28,東京,46,B1,3.96,14.63,4.27,19.28,12,38.19,20,30.77,晴,南,8,5,7.16,2,逃げ,2,0.04,2.00.0,0.17815789473684213,0.18005555555555558,0.0,0.2727272727272727,0.0
江戸川,8,予選,3,4283,石井裕美,41,東京,50,B1,3.96,16.67,5.98,42.86,60,39.59,65,31.03,晴,南,8,5,7.25,3,逃げ,3,0.08,2.01.4,0.17869565217391306,0.180990990990991,0.0,0.2857142857142857,0.0
江戸川,8,予選,4,5322,根岸真優,23,埼玉,46,B2,1.45,1.35,0.0,0.0,35,39.18,27,28.66,晴,南,8,5,7.09,6,逃げ,4,0.16,.  .,0.20590909090909093,0.19512000000000002,0.25925925925925924,0.3333333333333333,0.0
江戸川,8,予選,5,5357,田中瀬里,20,埼玉,56,B2,1.46,0.0,0.0,0.0,29,37.31,43,29.56,晴,南,8,5,7.2,5,逃げ,5,0.26,.  .,0.23925000000000002,0.2288429752066116,0.08108108108108109,0.40540540540540543,0.5675675675675675
江戸川,8,予選,6,4843,深尾巴恵,32,静岡,48,B1,4.72,29.35,4.94,22.22,16,32.95,71,39.59,晴,南,8,5,7.16,4,逃げ,6,0.12,2.01.6,0.19142857142857145,0.1740566037735849,0.0625,0.34375,0.0
江戸川,9,予選特賞,1,4465,大西　賢,38,東京,54,B1,4.64,23.16,5.3,35.19,26,39.18,14,36.96,晴,南,8,20,7.59,5,まくり,1,0.17,.  .,0.17233333333333334,0.1743915343915344,0.0,0.3333333333333333,0.0
江戸川,9,予選特賞,2,4441,末永由楽,38,岡山,57,A1,6.5,44.27,5.71,38.16,34,43.24,22,29.28,晴,南,8,20,7.35,6,まくり,2,0.33,.  .,0.11952380952380953,0.12950570342205325,0.1111111111111111,0.3055555555555556,0.0
江戸川,9,予選特賞,3,3848,川上聡介,47,愛知,56,A2,5.23,32.11,5.94,45.45,10,35.2,61,36.67,晴,南,8,20,7.49,1,まくり,3,0.16,1.17.4,0.13121951219512196,0.14601694915254237,0.0,0.08571428571428572,0.0
