レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
桐生,5,予選,曇り,北東,2,1,まくり,06,3,4782,浜崎準也,13,34,6.70,3,0.14,1.59.6
桐生,6,ドラドキ目玉,曇り,北東,2,1,逃げ,01,1,4324,海野康志郎,40,38,6.79,1,0.19,1.52.5
桐生,6,ドラドキ目玉,曇り,北東,2,1,逃げ,02,2,4027,松江秀徳,24,42,6.75,2,0.17,1.53.1
桐生,6,ドラドキ目玉,曇り,北東,2,1,逃げ,03,5,5301,岩下巧斗,56,28,6.86,5,0.14,1.54.6
桐生,6,ドラドキ目玉,曇り,北東,2,1,逃げ,04,4,4380,鈴木峻佑,34,59,6.68,4,0.16,1.54.7
桐生,6,ドラドキ目玉,曇り,北東,2,1,逃げ,05,6,4780,マイケル田代,16,51,6.75,6,0.08,1.56.8
桐生,6,ドラドキ目玉,曇り,北東,2,1,逃げ,06,3,4248,岡本大,62,60,6.72,3,0.20,1.57.5
桐生,7,ドラドキ３,曇り,西,4,3,逃げ,01,1,3684,清水攻二,64,13,6.70,1,0.22,1.51.5
桐生,7,ドラドキ３,曇り,西,4,3,逃げ,02,3,4430,永田秀二,18,22,6.77,3,0.23,1.53.2
桐生,7,ドラドキ３,曇り,西,4,3,逃げ,03,4,4818,伏見俊介,37,53,6.84,4,0.20,1.54.5
桐生,7,ドラドキ３,曇り,西,4,3,逃げ,04,2,3497,後藤浩,60,56,6.72,2,0.23,1.56.9
桐生,7,ドラドキ３,曇り,西,4,3,逃げ,05,5,3306,武田正紀,11,12,6.85,5,0.33,1.59.1
桐生,7,ドラドキ３,曇り,西,4,3,逃げ,06,6,4557,松尾光広,20,47,6.70,6,0.34,2.00.3
桐生,8,ドラドキ５,雨,西,6,7,逃げ,01,1,4610,佐藤大佑,19,23,7.15,1,0.23,1.51.8
桐生,8,ドラドキ５,雨,西,6,7,逃げ,02,3,4435,服部達哉,58,57,7.31,3,0.17,1.53.7
桐生,8,ドラドキ５,雨,西,6,7,逃げ,03,5,4468,大池佑来,31,52,7.15,5,0.20,1.55.0
桐生,8,ドラドキ５,雨,西,6,7,逃げ,04,2,3730,塩崎優司,59,43,7.33,2,0.22,1.56.4
桐生,8,ドラドキ５,雨,西,6,7,逃げ,05,6,3808,秋田健太郎,46,19,7.26,6,0.21,1.57.8
桐生,8,ドラドキ５,雨,西,6,7,逃げ,06,4,4672,守屋大地,70,71,7.45,4,0.21,2.00.4
桐生,9,予選特賞,雨,北,4,3,まくり,01,2,3616,中村真,21,62,6.92,2,0.20,1.52.2
桐生,9,予選特賞,雨,北,4,3,まくり,02,4,3550,都築正治,38,39,6.96,4,0.19,1.54.1
桐生,9,予選特賞,雨,北,4,3,まくり,03,6,4532,秋元哲,12,64,7.10,6,0.21,1.54.1
桐生,9,予選特賞,雨,北,4,3,まくり,04,1,3406,中里英夫,26,31,7.01,1,0.21,1.54.2
桐生,9,予選特賞,雨,北,4,3,まくり,05,3,4650,中山雄太,25,27,6.94,3,0.15,1.55.3
桐生,9,予選特賞,雨,北,4,3,まくり,06,5,4152,深水慎一郎,75,49,6.92,5,0.24,1.57.9
桐生,10,予選特賞,雨,北,2,1,逃げ,01,1,4522,古澤光紀,66,68,6.79,1,0.15,1.51.1
桐生,10,予選特賞,雨,北,2,1,逃げ,02,2,4324,海野康志郎,40,38,6.82,2,0.18,1.53.7
桐生,10,予選特賞,雨,北,2,1,逃げ,03,4,4888,金児隆太,65,17,6.95,4,0.12,1.55.0
桐生,10,予選特賞,雨,北,2,1,逃げ,04,3,4393,田中孝明,43,26,7.03,3,0.18,1.56.0
桐生,10,予選特賞,雨,北,2,1,逃げ,05,6,4592,小林孝弘,47,32,6.83,5,0.12,1.56.7
桐生,11,予選特選,曇り,北西,2,1,差し,01,4,4236,松村敏,55,69,6.75,4,0.11,1.51.2
桐生,11,予選特選,曇り,北西,2,1,差し,02,3,4281,大澤大夢,27,16,6.84,3,0.11,1.52.6
桐生,11,予選特選,曇り,北西,2,1,差し,03,2,3952,中澤和志,30,15,6.88,2,0.16,1.54.0
桐生,11,予選特選,曇り,北西,2,1,差し,04,1,4042,丸岡正典,71,46,6.79,1,0.09,1.55.0
桐生,11,予選特選,曇り,北西,2,1,差し,05,6,4306,畔柳俊吾,52,63,6.84,6,0.25,1.56.2
桐生,11,予選特選,曇り,北西,2,1,差し,06,5,3684,清水攻二,64,13,6.78,5,0.20,1.57.3
桐生,12,桐生特選,雨,西,1,1,まくり,01,4,3909,佐々木康幸,45,66,6.78,4,0.04,1.51.6
桐生,12,桐生特選,雨,西,1,1,まくり,02,1,4468,大池佑来,31,52,6.81,1,0.08,1.52.6
桐生,12,桐生特選,雨,西,1,1,まくり,03,5,4430,永田秀二,18,22,6.87,5,0.11,1.53.5
桐生,12,桐生特選,雨,西,1,1,まくり,04,2,4171,榎幸司,44,11,6.76,2,0.10,1.54.2
桐生,12,桐生特選,雨,西,1,1,まくり,05,6,4782,浜崎準也,13,34,6.77,6,0.13,1.55.7
桐生,12,桐生特選,雨,西,1,1,まくり,06,3,4057,松井賢治,48,41,6.87,3,0.09,1.58.3
